PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
193,3/20/22,2:05:11 PM,4,4,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,2,2,1,,,Foul,,,,0,0,,60.27855336,7.059736815,-1.23714711,,,,0.979841841,2.052804735,6,,,,2.638838592,1.284359642,55.32605074,-2.116197246,-1.23714711,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,49cbf066-a878-11ec-92b4-a7c93f3ef05e,60.37178686,0.975883317,2.052804735,7.12853926,-1.23714711,55.38971966,2.642204434,1.284359642,-2.042093352,-1.23714711,0.421542661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
194,3/20/22,2:05:41 PM,4,5,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,61.69928271,5.282734535,-1.179349688,1010.041403,125.8060891,10:15,1.167596096,2.333153105,6,-28.86554815,3.780274945,-2.842165597,2.052982135,1.363771714,56.6698721,-2.776156249,-1.974196876,0.411230515,,,,,,,,,,,,2.897133573,2.517639703,-2.572394972,50,-0.322932687,1.506598507,-92.55349889,12.60937726,2.444669426,17.31349537,-30.04960601,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,5b637eeb-a878-11ec-89f1-9ff42b853264,61.79712565,1.164387392,2.334362278,5.339270262,-1.201429178,56.74152735,2.055876867,1.362915233,-2.712399657,-1.992673556,0.411137084,-2.70233378,2.455542311,-67.99867984,12.23110981,378.3897371,-936.4853675,37.46279468,-0.219173783,-0.927175227,0.303823882,,,,,,,,,,,,,,,,,0.958662335,0,,,medium,high,101.0079988,8.482530324,37
195,3/20/22,2:08:05 PM,1,1,Aisha Weixlmann,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,0,Curveball,2,Foul,,,,0,0,,67.40002303,7.167159356,-6.766810395,,,,0.880367961,2.611358936,6,,,,3.156005407,-1.610792745,61.76927623,-0.222131196,-6.766810395,,30.16441816,50.13833465,70.84020095,,,,,57.8846799,,70.53643691,2.140397367,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,b19d8e51-a878-11ec-a089-471fd01fbf35,67.50349575,0.877174409,2.611358936,7.222840592,-6.766810395,61.84513665,3.158778416,-1.610792745,-0.161707553,-6.766810395,0.379755326,,,,,,,,,,,18.26252664,6.345320546,23.15403098,1.613080785,0.835843522,3.110832011,54.57677784,19.28759932,,,,,,,,,,0,,-0.529396,low,high,,,37
196,3/20/22,2:08:41 PM,1,2,Aisha Weixlmann,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,1,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,0b9c673d-97d5-4907-b855-98819960d59f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,3/20/22,2:08:43 PM,1,3,Aisha Weixlmann,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,2,Screwball,1,BallCalled,,,,0,0,,68.65074896,7.339233192,0.793009527,1572.411068,106.0635617,9:30,1.092579346,1.522028053,6,-23.66087714,2.966622742,-5.632450572,3.704376271,1.54518425,62.57915808,0.750708355,-0.785043003,0.371395569,,,,,,,,,,,,6.868662213,0.753591661,-1.285992735,50,-0.817615545,-2.294625737,-102.6490295,16.89306399,7.107093085,21.77466622,-31.39429861,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c7ff95a1-a878-11ec-b512-75ae9cca66e3,68.75746281,1.089496166,1.522178273,7.39283705,0.789980037,62.6591184,3.707015019,1.545171875,0.809186776,-0.785063111,0.371313838,-5.611819957,1.79018395,-59.32488673,1.142673751,802.1959803,-1352.389802,51.01693803,-0.14116569,-0.860073952,0.490249982,,,,,,,,,,,,,,,,,0.971474696,0,,,medium,high,88.97159362,-11.95909262,37
198,3/20/22,2:08:58 PM,1,4,Aisha Weixlmann,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,1,2,Curveball,2,InPlay,,FlyBall,Out,1,0,,68.29126796,6.447524083,-3.440946753,,,,0.878927703,1.963374505,6,,,,2.764136508,-0.176185701,62.7122015,-0.697726401,-3.440946753,,61.92635482,43.90062371,4.596426248,,8.858916793,109.6426906,53.20282096,185.9628479,,4.609987853,3.60505557,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d1350b85-a878-11ec-a5a6-2fd147d42bbd,68.39253713,0.875888051,1.963374505,6.501001045,-3.440946753,62.78752089,2.766803244,-0.176185701,-0.639497308,-3.440946753,0.372223602,,,,,,,,,,,3.575752842,44.477131,42.94033338,0.162220448,1.545810484,2.985015497,14.94633294,185.3612363,,,,,,,,,,0,,30.67052376,low,high,,,37
199,3/20/22,2:09:26 PM,2,1,Aisha Weixlmann,,Right,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,69.31234057,9.118749376,-0.10443246,,,,1.216807244,1.148098212,6,,,,4.828464062,1.083240745,63.27651949,2.155014718,-0.10443246,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,e1b61445-a878-11ec-a6f2-23ef40049dc2,69.4216422,1.213814638,1.148098212,9.170599647,-0.10443246,63.35860999,4.83108007,1.083240745,2.212268061,-0.10443246,0.368442432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
200,3/20/22,2:09:43 PM,2,2,Aisha Weixlmann,,Right,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,1,0,Curveball,2,BallCalled,,,,0,0,,67.46939082,6.901998951,-5.040204159,,,,1.200199917,1.91127251,6,,,,3.315582286,-1.227027071,61.88770076,-0.441228535,-5.040204159,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,ebb0f3b0-a878-11ec-9c39-89d72c6854b3,67.57271831,1.1969455,1.91127251,6.957808523,-5.040204159,61.96199061,3.318273956,-1.227027071,-0.38199451,-5.040204159,0.377915314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,3/20/22,2:10:14 PM,2,3,Aisha Weixlmann,,Right,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,2,0,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,85551737-34de-43e8-bb0e-ba77cf1f0180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,3/20/22,2:10:33 PM,2,4,Aisha Weixlmann,,Right,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,2,1,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,ee63075d-89e7-487a-960f-23be0b2de79f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,3/20/22,2:11:42 PM,2,5,Aisha Weixlmann,,Right,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,2,2,Riseball,3,HitByPitch,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,160e3381-000d-4337-9cd0-9f6adc4bcf30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,3/20/22,2:12:02 PM,3,1,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,1,0,0,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,8d7cac1b-e92d-41b1-9501-ede0d4b62d91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,3/20/22,2:12:11 PM,3,2,Aisha Weixlmann,,Right,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,1,0,1,Dropball,1,InPlay,,GroundBall,Out,1,0,,69.56023159,5.996460397,-1.778407488,1659.885015,84.21557549,8:45,1.234661646,1.857986227,6,-24.78741306,1.026874326,-5.469751804,2.908581524,0.297345291,63.65962899,-0.922248104,-3.307875648,0.365680324,65.75554685,-17.2013264,-3.733875569,1381.366712,7.20190008,-109.7639861,9.418412206,9.919797493,,-4.99930638,0.089919961,5.733870951,-1.01279522,-2.20714937,50,-0.378402287,2.375178382,-104.2544536,14.86189135,6.119817507,22.46430509,-33.255016,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,43fdfa87-a879-11ec-b869-8b7b699e1fef,69.65680438,1.230870611,1.858535447,6.062298165,-1.788567723,63.72862325,2.911651208,0.297042213,-0.854486084,-3.314203928,0.365609611,-5.404186257,-0.194617349,-64.12205528,81.36905281,724.4659006,-1493.441469,43.64554738,0.043988532,-0.899725858,0.434233105,-4.090618563,62.68106416,-19.4458987,-0.323399345,1.718975145,2.817667438,-0.864447687,9.882060135,0.010873675,-0.156069192,-0.006600702,-0.998542531,0.02980493,-0.044994228,,,0.939062734,0,0.97793025,35.44712289,medium,high,16.76785248,-25.69947834,37
206,3/20/22,2:12:43 PM,4,1,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,6,Top,2,0,0,Curveball,2,BallCalled,,,,0,0,,68.22331798,7.499568373,-4.98187475,,,,1.246773314,2.04892051,6,,,,3.783018047,-1.052875294,62.49095297,0.307789398,-4.98187475,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,56de0d4c-a879-11ec-bfaa-fff56808a240,68.32785711,1.243699314,2.04892051,7.553487791,-4.98187475,62.56822091,3.78567755,-1.052875294,0.366448544,-4.98187475,0.374213371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
207,3/20/22,2:12:59 PM,4,2,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,6,Top,2,1,0,Dropball,2,StrikeCalled,,,,0,0,,67.02234957,5.096942679,-3.385386314,,,,1.232015243,1.930573832,6,,,,2.197453652,-0.174358023,61.74514201,-2.297520137,-3.385386314,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,606ec7d4-a879-11ec-80f9-bb3c00009438,67.1193723,1.228809162,1.930573832,5.152918764,-3.385386314,61.81524645,2.200159087,-0.174358023,-2.238087926,-3.385386314,0.378329042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
208,3/20/22,2:13:39 PM,4,3,Aisha Weixlmann,,Right,Nc state,Abby Weaver,,Right,Virginia,,6,Top,2,1,1,Curveball,2,InPlay,,,Single,0,1,,67.54723852,5.541584698,-4.066644807,,,,0.962330019,1.491969145,6,,,,2.237011599,-1.037855207,62.15735693,-1.752216414,-4.066644807,,46.87599761,30.79681137,2.634359157,,6.065991919,109.8326169,2.45613904,113.3426012,,3.145663602,2.165404755,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,78e0655c-a879-11ec-af06-195015659b55,67.64587657,0.95919253,1.491969145,5.596586174,-4.066644807,62.22940021,2.239691159,-1.037855207,-1.693298359,-4.066644807,0.375967106,,,,,,,,,,,1.850704766,40.22338423,24.00027926,1.05375487,1.485949805,2.456110244,6.219631005,113.1718227,,,,,,,,,,0,,20.46324414,low,high,,,37
209,3/20/22,2:14:24 PM,5,1,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,6,Top,2,0,0,Screwball,1,Foul,,,,0,0,,68.96756038,6.169391165,-2.373919883,,,,0.933343554,2.299877065,6,,,,2.688150938,0.824718631,63.37595345,-0.823492724,-2.373919883,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,935e4951-a879-11ec-be04-1f408808f737,69.06957434,0.930303579,2.299877065,6.222134765,-2.373919883,63.45103067,2.690723453,0.824718631,-0.766989294,-2.373919883,0.368008269,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
210,3/20/22,2:16:12 PM,5,2,Aisha Weixlmann,,Right,Nc state,Leah Boggs,,Right,Virginia,,6,Top,2,0,1,Riseball,3,InPlay,,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,3fe95809-6b1f-4ee9-b32b-fe5083bab08b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,3/20/22,2:16:32 PM,6,1,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d0cf884e-11ea-4c32-b5f6-005fd2cd2474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,3/20/22,2:17:06 PM,6,2,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,2,1,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,89271d79-f2fd-4a54-bd8f-cc1d57731b40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,3/20/22,2:17:58 PM,6,3,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,2,2,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,1494eb96-545f-4c16-9cb3-ba5e76d61e06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,3/20/22,2:18:09 PM,6,4,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,2,3,0,Dropball,1,StrikeCalled,,,,0,0,,68.23904436,6.091985737,-1.893142018,,,,1.201687921,2.094547665,6,,,,2.863358401,0.918390721,62.720371,-1.04889693,-1.893142018,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,19097c28-a87a-11ec-89ba-a36965e2aa9e,68.33891589,1.198680486,2.094547665,6.145317183,-1.893142018,62.79473248,2.865996565,0.918390721,-0.990857081,-1.893142018,0.371766069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
215,3/20/22,2:18:50 PM,6,5,Aisha Weixlmann,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,2,3,1,Dropball,1,InPlay,,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d2f137c9-d6cd-44f1-b620-91d6acba2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,3/20/22,2:21:06 PM,1,1,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,63.5988929,3.512327778,-2.767735378,,,,1.632611926,1.645469613,6,,,,1.373708724,-0.074760518,58.86457727,-4.66163869,-2.767735378,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,82e9409c-a87a-11ec-84a7-ef8074df969f,63.68735613,1.629057202,1.645469613,3.57456235,-2.767735378,58.92613767,1.37669186,-0.074760518,-4.596443156,-2.767735378,0.397624678,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
217,3/20/22,2:21:26 PM,1,2,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,0,1,,,StrikeSwinging,,,,0,0,,63.30965434,3.773530093,-5.190378891,,,,1.535855789,1.81747954,6,,,,1.408221411,-1.414832919,58.55350244,-4.506597893,-5.190378891,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,8e947aeb-a87a-11ec-8acc-f58ada914d88,63.39889797,1.53222339,1.81747954,3.836680655,-5.190378891,58.6155751,1.4112873,-1.414832919,-4.440139506,-5.190378891,0.400777944,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
218,3/20/22,2:21:48 PM,1,3,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,0,2,,,BallCalled,,,,0,0,,64.37284719,5.211283016,-5.90182938,1110.474257,5.086871051,6:15,1.204551831,1.781331209,6,-35.06018597,-4.715027794,-0.550420533,1.545565777,-1.942865225,59.13203831,-4.533603857,-6.054357131,0.396475381,,,,,,,,,,,,-1.52576657,-7.429665781,-3.119686349,50,-0.336734895,9.85778119,-96.13593023,13.91082931,-1.385287792,19.04652933,-38.91965897,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,9b83db4f-a87a-11ec-99a9-97e7f6263a9e,64.44403262,1.198938603,1.783387991,5.310448318,-5.93871299,59.17142233,1.550064096,-1.944384045,-4.435844157,-6.087038283,0.39642314,-0.315494793,-6.258142904,-46.98248889,83.02533518,757.5897949,-811.9179621,68.22218439,0.679534851,-0.731145236,0.060489922,,,,,,,,,,,,,,,,,0.966716288,0,,,medium,high,15.27719834,-19.759807,37
219,3/20/22,2:22:24 PM,1,4,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,1,2,,,BallCalled,,,,0,0,,63.01140485,3.889987385,-4.590173636,,,,1.534258287,1.504360389,6,,,,1.457521765,-1.35246458,58.26974435,-4.463484334,-4.590173636,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,b18e1fa6-a87a-11ec-a830-0da99e531cda,63.09991065,1.530670815,1.504360389,3.953286844,-4.590173636,58.33169579,1.46063461,-1.35246458,-4.396256197,-4.590173636,0.402358171,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
220,3/20/22,2:22:39 PM,1,5,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d74d8a93-afa8-415b-aff6-721a8785848c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,3/20/22,2:22:47 PM,1,6,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,63.07940778,2.968708251,-1.819715577,,,,1.496955736,1.835350618,6,,,,0.863248267,0.704842808,58.47613988,-5.322781562,-1.819715577,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,bf2a1068-a87a-11ec-9c49-7d03c50c0a94,63.16555151,1.493366801,1.835350618,3.031844316,-1.819715577,58.53576836,0.86627671,0.704842808,-5.256746979,-1.819715577,0.400412632,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
222,3/20/22,2:23:17 PM,2,1,Mikayla Houge,,Right,Virginia,Logan Morris,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,64.65667877,3.2759835,-2.223794369,,,,1.438128987,1.344897718,6,,,,1.113448334,-0.036875511,59.85727882,-4.625817972,-2.223794369,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d0d57dd4-a87a-11ec-8621-a3453759d8bf,64.74599475,1.434686683,1.344897718,3.336206206,-2.223794369,59.92001799,1.116336588,-0.036875511,-4.562828784,-2.223794369,0.390855602,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
223,3/20/22,2:23:36 PM,2,2,Mikayla Houge,,Right,Virginia,Logan Morris,,Right,Nc state,,6,Bottom,0,1,0,,,InPlay,,LineDrive,Out,1,0,,64.6118035,7.075025953,-4.182516153,1088.185029,4.685165193,6:15,1.070550655,2.361205275,6,-35.15550866,-5.01402493,-0.269031825,2.569106647,-0.263374107,59.07753324,-2.703612224,-4.257435334,0.395142584,62.37172527,27.25349374,7.675107425,2114.031825,22.69828939,107.6326514,33.65345671,190.9020663,,15.56609263,3.129409754,-1.200428207,-8.433297772,-3.309193427,50,-0.897957119,7.008882216,-96.3801054,17.12457628,-1.097177729,18.93036527,-39.88198784,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,dc53fa78-a87a-11ec-bb86-8b14db91a40d,64.68746328,1.064732684,2.363200455,7.176079297,-4.21808714,59.11965587,2.573629124,-0.264809828,-2.604378323,-4.288678623,0.395088963,-0.043678073,-6.537320897,-45.12225896,88.04218341,767.8193609,-771.1031624,70.5596328,0.703238626,-0.708614015,0.057633433,7.405364866,54.95105223,28.56176715,0.148059612,5.775926017,3.326619686,51.22852719,183.9000732,28.43747923,11.90640723,0.614542208,0.77429713,0.052655922,-0.63062771,,,0.60092958,0,0.732869447,33.23564458,medium,high,10.76203493,60.27313092,37
224,3/20/22,2:24:31 PM,3,1,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c1a23dbd-a994-45ae-9a32-c176dab27dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,3/20/22,2:24:41 PM,3,2,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,0,,,Foul,,,,0,0,,65.06547864,5.173771178,-3.457362358,,,,1.344551222,1.650718939,6,,,,2.222147241,-0.499073153,59.9513607,-2.674869184,-3.457362358,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,032840dc-a87b-11ec-8d5e-6797aea3cec3,65.159741,1.341202945,1.650718939,5.232906084,-3.457362358,60.01895733,2.225042629,-0.499073153,-2.611565954,-3.457362358,0.38978698,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
226,3/20/22,2:25:10 PM,3,3,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,1,,,Foul,,,,0,0,,65.46506059,5.361303183,-4.057372484,1061.010963,8.61446084,6:15,1.012888551,1.622038578,6,-33.37836009,-4.211873419,-0.802957024,1.579118498,-0.968911281,60.12769824,-3.93890611,-4.281029432,0.388699142,,,,,,,,,,,,-0.534878918,-6.872132141,-2.536160656,50,-0.543086496,6.831823234,-97.99277003,14.1706773,-0.505223318,19.60972489,-38.66516615,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,13e1b1a6-a87b-11ec-8a9a-2b5dad56b3c3,65.54069363,1.007460607,1.623912245,5.45529452,-4.090383681,60.17163643,1.583342789,-0.970240129,-3.846720723,-4.309784196,0.388642667,-0.594121457,-5.668067828,-50.44499819,83.05713265,675.6715713,-818.0539056,63.68186518,0.629634451,-0.771013622,0.095385812,,,,,,,,,,,,,,,,,0.889076328,0,,,medium,high,15.24858062,-22.71289496,37
