PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
153,5/8/22,13:48:14,1,2,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,5,Bottom,0,0,1,NA,NA,Foul,NA,NA,NA,0,0,NA,67.00310463,4.873355572,0.166812356,1382.691415,17.74315155,06:30:00,1.312918882,1.233534723,6,-30.74376029,-3.117810277,-1.227879694,1.784850971,1.234809903,61.63605665,-3.712543987,-0.176780283,0.378294592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.493627841,-5.383423197,-1.183418965,50,-0.102634777,-0.480151916,-100.5837758,13.26584999,1.489335269,20.37072011,-37.54200124,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,098317f3-cef7-11ec-b100-f19406ce5f28,67.08259704,1.308150865,1.236026137,4.957227291,0.121955294,61.68602922,1.788694542,1.233011151,-3.628081687,-0.215983628,0.378233803,-0.945059795,-4.435803854,-68.97780429,67.67722381,496.0122975,-1290.661594,35.87295706,0.341665606,-0.933441533,0.109323001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92604929,0,NA,NA,medium,high,29.09049857,-24.89039197,37
154,5/8/22,13:49:11,1,3,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,5,Bottom,0,0,2,NA,NA,InPlay,NA,LineDrive,Single,0,0,NA,66.0077627,3.599538924,-0.451353279,NA,NA,NA,1.59436469,1.01368048,6,NA,NA,NA,1.567235587,0.733363387,61.03897924,-3.983923401,-0.451353279,NA,67.44269754,23.19958456,3.503355221,NA,5.886128393,109.842403,20.63855323,171.1376859,NA,3.223128596,2.288556196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,2b9da000-cef7-11ec-aa25-75e00a8ded22,66.09911833,1.591105412,1.01368048,3.656924859,-0.451353279,61.10470941,1.570026575,0.733363387,-3.923119058,-0.451353279,0.382699048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78797093,61.87331533,26.56805559,-0.752675338,1.034823459,1.523819695,9.622137868,170.8669717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,37.3336407,low,high,NA,NA,37
155,5/8/22,13:49:58,2,1,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,51.96073687,4.722750953,0.757236561,1087.694412,53.45087411,07:45:00,1.454957309,1.432198806,6,-50.21398474,-3.935207152,-8.146466061,0.210423017,1.223632966,47.96843614,-9.290777262,-1.531541167,0.489623734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.805421166,-6.445720529,-1.179805907,50,-0.115761829,-1.988846347,-78.19599384,12.34924234,5.840087884,13.35253563,-36.01310695,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,47726b3a-cef7-11ec-8b9f-edee3cbad881,52.00408024,1.446660217,1.43024776,4.870654524,0.79247282,47.9715629,0.216843016,1.225101636,-9.153312636,-1.499420847,0.489580772,-8.368077691,-6.500667069,-11.36500439,11.93445638,1066.366593,-214.3395019,98.03917183,0.583834839,-0.197058567,0.787594313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989919968,0,NA,NA,medium,high,79.25898926,-32.02745906,37
156,5/8/22,13:50:34,2,2,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,0,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,64.23764379,6.862598642,-1.8787150990000001,NA,NA,NA,1.266166076,2.076684277,6,NA,NA,NA,3.131085922,0.909496833,58.95538119,-1.212384632,-1.8787150990000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,5d1e7a82-cef7-11ec-b657-ef49cba4610f,64.33545389,1.262657389,2.076684277,6.923309486,-1.8787150990000001,59.02505846,3.134079251,0.909496833,-1.146980099,-1.8787150990000001,0.395522915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
157,5/8/22,13:51:01,2,3,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,0,1,1,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,63.5792063,7.172580261,-2.916214715,NA,NA,NA,1.146479837,2.173425226,6,NA,NA,NA,3.152545577,0.360755249,58.30419726,-1.085495026,-2.916214715,NA,64.16815052,43.17567169,-16.16248084,2079.150872,-31.95035907,105.2576579,67.13387103,194.7647963,NA,-15.58120839,4.394431029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,6d8617f3-cef7-11ec-9019-4755c8a1c528,63.67649675,1.142975267,2.173425226,7.234212642,-2.916214715,58.3740008,3.155645822,0.360755249,-1.018130208,-2.916214715,0.400206778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.0260199,44.94568978,43.90625601,-0.553813886,1.889688861,3.297249403,-52.3145863,187.6073291,2.535101174,-0.975226023,0.714776513,0.983657868,-0.051796499,-0.172436428,NA,NA,NA,0,0.910715495,33.70634195,low,high,NA,NA,37
158,5/8/22,13:51:43,3,1,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.83807019,5.677816243,-1.158896027,1529.118548,143.5301709,10:45:00,1.33553783,0.943550051,6,-25.36456543,5.199423668,-2.138600389,2.760322707,0.045507059,58.47946225,-1.404095963,-1.757361522,0.397902383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.077569223,4.00745832,-1.185201617,50,-0.210190914,1.626595396,-95.72707053,13.19483932,1.872655364,18.71556472,-28.56185307,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,865bbe8a-cef7-11ec-b8f8-63bed5678525,63.94791314,1.332951466,0.945661918,5.722173008,-1.196498082,58.56182296,2.762665638,0.044019655,-1.352480232,-1.789451228,0.397802516,-1.901441797,3.977567374,-71.88691548,35.36452162,475.3929839,-1453.342714,31.08934782,-0.2500112,-0.950444762,0.184794899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972936428,0,NA,NA,medium,high,58.17193054,67.95235963,37
159,5/8/22,13:52:06,3,2,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,53.07182639,5.128391937,1.591855365,1082.687206,53.67844973,07:45:00,1.404477486,0.809833042,6,-48.28453691,-3.897863634,-7.964838322,0.575500636,1.134966855,48.87500988,-8.354522896,-0.644332032,0.479510168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.912096709,-6.534167866,-0.369656225,50,-0.241014274,-3.17120925,-79.76552514,12.94789521,6.154669168,13.7202639,-36.23127811,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,940313e6-cef7-11ec-86a7-59798a069c49,53.1195436,1.396355736,0.807969663,5.271498448,1.625147937,48.88318434,0.581712909,1.136356727,-8.22106877,-0.613982491,0.479464284,-8.174109707,-6.316387858,-13.3000287,15.88836303,1053.6481900000001,-249.0724372,97.31787571,0.576429607,-0.230050227,0.784095531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959635476,0,NA,NA,medium,high,75.70047327,-32.58371986,37
160,5/8/22,13:52:34,3,3,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,53.0534845,6.27939055,-0.205299962,1061.139083,50.79052009,07:45:00,1.520474354,1.256657584,6,-48.72178081,-4.143885768,-7.549897187,1.375832533,0.49999812,48.67803664,-7.333244236,-2.324537971,0.480541944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.733881389,-7.278875279,-1.228480669,50,-0.392452616,-0.617345267,-79.61683278,14.58577231,5.399975374,13.7183068,-36.67442525,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,a4c2b985-cef7-11ec-96c9-85c6a70cc5a1,53.10366187,1.512119966,1.254952001,6.425172264,-0.175039939,48.6874265,1.382150702,0.501259351,-7.197021889,-2.297020115,0.480495337,-7.739812413,-6.602746296,-12.76677548,4.347725762,1034.905243,-234.4936931,97.52776609,0.616529101,-0.220982995,0.75568405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92571272,0,NA,NA,medium,high,86.08704681,-37.03913117,37
161,5/8/22,13:52:59,3,4,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,2,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.00650343,7.664319157,-3.12128223,1510.776021,103.6506359,09:30:00,1.501288624,1.602727903,6,-26.65858808,3.141524825,-3.324138716,4.075346489,-0.614664399,59.31776785,0.254951639,-4.048607907,0.392898596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.745680562,0.860260213,-2.278485025,50,-0.516515274,4.800056067,-96.96914625,16.98009322,2.538368769,19.26583199,-31.37874306,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,b31e660c-cef7-11ec-b480-9f9a04cd0f60,65.11081633,1.497995913,1.604516193,7.720266617,-3.153156981,59.39308285,4.078090801,-0.615853195,0.315999706,-4.074407106,0.392812317,-3.121601764,1.873221921,-72.17269458,35.70164818,462.5225911,-1438.234,30.61490152,-0.072251475,-0.951983603,0.297501166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96706983,0,NA,NA,medium,high,122.1314834,7.718172807,37
162,5/8/22,13:53:27,3,5,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,3,1,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,65.9382252,4.501390923,-2.097634896,NA,NA,NA,1.953248659,1.276303762,6,NA,NA,NA,2.478078251,-0.027007024,60.84653484,-3.118985807,-2.097634896,NA,61.83306023,34.65585757,-18.73561041,2689.707123,-46.38475963,99.74193736,44.94618623,186.0690296,NA,-28.66095047,3.639792516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,c452dde3-cef7-11ec-93d5-6dfea9059872,66.03198333,1.949955027,1.276303762,4.559023152,-2.097634896,60.91387462,2.480868977,-0.027007024,-3.057800782,-2.097634896,0.383783666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.33721026,48.16760936,35.16111925,0.120626132,0.482894161,2.467025409,-89.24346501,163.2705967,-31.99524106,-6.527875276,0.628181404,0.827147414,-0.01732456,0.561717915,NA,NA,NA,0,0.821684431,32.03148162,low,high,NA,NA,37
163,5/8/22,13:54:09,4,1,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,5,Bottom,2,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,52.27061536,5.096819579,-3.475202147,NA,NA,NA,1.924402397,1.798655605,6,NA,NA,NA,1.463486807,-0.362256471,48.4798516,-7.036560104,-3.475202147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,dd579894-cef7-11ec-8d7d-35ba0ee55fbd,52.34800689,1.919092899,1.798655605,5.189231135,-3.475202147,48.5234536,1.46795103,-0.362256471,-6.94029765,-3.475202147,0.485156749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
164,5/8/22,13:54:31,4,2,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,5,Bottom,2,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.76988224,6.420646385,-0.220204846,1518.159408,152.8287533,11:00:00,1.327453978,1.442922853,6,-23.99289111,5.786002235,-1.572895608,3.332370403,1.175090129,59.18479611,-0.273064185,-0.660769712,0.392758687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.756441778,4.402762976,-1.477211061,50,-0.374588948,0.142093548,-97.02807432,14.43979056,1.625019901,19.35457729,-28.10071362,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,ea4d3aeb-cef7-11ec-9af6-4dc75bf7b9e4,64.88589742,1.32526918,1.444899213,6.458816223,-0.256131891,59.2746474,3.334465063,1.173640679,-0.226394377,-0.692374465,0.392655824,-1.346252392,4.605904546,-68.97010273,32.55442679,544.7991525,-1417.039827,35.88550384,-0.319253824,-0.933393305,0.1638717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851272696,0,NA,NA,medium,high,119.2989841,12.86299341,37
165,5/8/22,13:54:57,4,3,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,5,Bottom,2,2,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.27371391,3.858014465,-0.678345496,1270.37548,5.307127848,06:15:00,1.395954317,0.906181823,6,-29.68964226,-2.368480524,-0.38278298,1.321618977,0.452979578,62.05534852,-4.432483545,-0.785414288,0.376202003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206620133,-4.136278068,-1.056274235,50,0.222419179,1.138350104,-101.1058587,11.37437235,0.208317037,20.47795856,-36.34429756,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,f97ea3b8-cef7-11ec-bbc4-5d7d572fe6a4,67.35513296,1.391742715,0.908683322,3.933344901,-0.723814166,62.10865973,1.325128234,0.451123715,-4.355412773,-0.825962705,0.376139073,-0.096162773000000007,-3.614623627,-71.9142241,69.94603065,394.3759188,-1207.609827,31.04404368,0.30910964,-0.950592834,0.02871402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969760696,0,NA,NA,medium,high,27.04857241,-33.22593332,37
166,5/8/22,13:55:21,4,4,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,5,Bottom,2,3,0,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,66.85415923,3.215120963,-0.013195277,NA,NA,NA,1.626695223,1.042187421,6,NA,NA,NA,1.419172255,1.033992543,61.86224863,-4.170231605,-0.013195277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,080cd0a6-cef8-11ec-a65d-afc0e2a28b05,66.94651427,1.623458141,1.042187421,3.271563803,-0.013195277,61.92784764,1.421826805,1.033992543,-4.11165794,-0.013195277,0.377687022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
167,5/8/22,13:56:05,5,1,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,65.68112096,2.995804891,-3.757334403,NA,NA,NA,1.846007286,1.714992744,6,NA,NA,NA,1.416816919,-0.621836747,60.81788649,-4.670073185,-3.757334403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,226fc233-cef8-11ec-b7af-53572be6b1a3,65.7706956,1.842736052,1.714992744,3.05388808,-3.757334403,60.88232638,1.419671483,-0.621836747,-4.608434873,-3.757334403,0.385219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
168,5/8/22,13:56:50,5,2,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,0,1,NA,NA,Foul,NA,NA,NA,0,0,NA,64.92429405,2.992653242,-3.695403686,NA,NA,NA,1.923357059,1.644258543,6,NA,NA,NA,1.438694594,-0.653945951,60.13362823,-4.85104804,-3.695403686,NA,53.73770221,19.16426275,52.53012192,2042.313277,NA,NA,NA,105.4460597,NA,58.04775253,1.630859556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,3dbdfea1-cef8-11ec-aa33-8f72ef7bde35,65.01305522,1.919968757,1.644258543,3.052251161,-3.695403686,60.19668092,1.441586414,-0.653945951,-4.788179423,-3.695403686,0.389679261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.28656105,30.87932897,17.64088093,0.417309803,2.476975723,1.464039568,89.46986995,55.80335011,5.818939921,-10.6888959,-0.013360786,0.261074975,0.047473285,-0.964150478,NA,NA,NA,0,0.991068221,23.30918194,low,high,NA,NA,37
169,5/8/22,13:57:27,5,3,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.8363255,8.137594661,-1.856811663,NA,NA,NA,1.340394353,1.84210854,6,NA,NA,NA,4.113682997,0.68853861,60.22638297,0.427102837,-1.856811663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,52ff5e1c-cef8-11ec-8b06-092a4a224470,65.93926759,1.337072345,1.84210854,8.195241995,-1.856811663,60.30114019,4.116522565,0.68853861,0.48988006,-1.856811663,0.387068855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
170,5/8/22,13:57:50,5,4,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,63.9988619,2.898175385,-3.309170544,NA,NA,NA,1.523198685,1.481787687,6,NA,NA,NA,0.913331439,-0.57564872,59.31326984,-5.165621214,-3.309170544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,60e14130-cef8-11ec-a017-1bfaedff7925,64.08706454,1.519630101,1.481787687,2.960187287,-3.309170544,59.3738867,0.91624649,-0.57564872,-5.101804054,-3.309170544,0.395106981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
171,5/8/22,13:58:31,5,5,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,66.07411063,4.390061975,-2.222539182,NA,NA,NA,1.837798528,1.411296851,6,NA,NA,NA,2.303202893,0.030304327,60.98654565,-3.196721773,-2.222539182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,790cbf6e-cef8-11ec-803a-2b63589cd268,66.16847735,1.834468577,1.411296851,4.447895243,-2.222539182,61.05338573,2.305952246,0.030304327,-3.136257596,-2.222539182,0.382965238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
172,5/8/22,13:59:04,5,6,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,5,Bottom,2,2,2,NA,NA,InPlay,NA,Popup,Out,1,0,NA,51.4324351,6.097207069,-2.750848058,NA,NA,NA,1.905208477,1.648871602,6,NA,NA,NA,1.942592824,-0.06084636,47.56747299,-6.469533878,-2.750848058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,8ccdcae8-cef8-11ec-8f9f-57c6411f97ae,51.51125642,1.89982628,1.648871602,6.191920539,-2.750848058,47.61163116,1.947206408,-0.06084636,-6.369362818,-2.750848058,0.493555856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
173,5/8/22,14:02:36,1,1,Sam Gress,NA,Right,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,6,Top,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.73684919,4.489975139,-1.490101543,895.3563404,318.4470129,04:30:00,1.364582291,1.327456742,6,-33.95935647,-2.444413658,3.382255527,1.329785686,0.683680598,57.79098964,-4.991992424,-0.543690631,0.404045044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.485409842,-4.470928215,-1.699392184,50,0.004378881,2.933725912,-94.21550005,12.24930878,-3.920777636,17.9827198,-36.08216857,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,0b93c2d7-cef9-11ec-8a4d-1bd9fa44a26d,62.81617615,1.359936397,1.330142216,4.571825005,-1.538185149,57.83957234,1.333569321,0.68167531,-4.909321823,-0.587559574,0.403976067,3.684562541,-3.882427422,-52.28329222,90.58905852,547.7411651,-708.2673171,61.1757733,0.457804379,-0.79104518,-0.405786489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.724400245,0,NA,NA,medium,high,8.469847334,-8.166059989,37
174,5/8/22,14:02:57,1,2,Sam Gress,NA,Right,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,6,Top,0,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,65.03260155,6.156437099,-2.201883231,922.7509643,317.4115608,04:30:00,1.510111341,1.541799872,6,-32.69179758,-3.175422545,4.308187317,2.626846176,0.532670421,59.57038757,-2.963597014,-0.99686535,0.391023656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.824025014,-5.933286342,-2.084639124,50,-0.219486409,4.379070782,-97.3640589,15.33246962,-5.43565328,19.23464923,-37.71167817,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,18273161-cef9-11ec-a719-d3f4523bec19,65.11659283,1.505360588,1.544381808,6.239284327,-2.247898874,59.62297869,2.63068496,0.530734732,-2.879581351,-1.039076439,0.390957932,4.597427612,-4.563812839,-40.53665525,96.72597069,701.2817991,-599.7275884,75.99903184,0.559530444,-0.649934394,-0.514306296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992297167,0,NA,NA,medium,high,2.946626383,62.41681245,37
175,5/8/22,14:03:19,1,3,Sam Gress,NA,Right,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,6,Top,0,1,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,47.37740759,10.33647575,-4.112079153,NA,NA,NA,2.101916816,1.864084236,6,NA,NA,NA,4.058382056,-0.694101179,43.21332645,-4.756218461,-4.112079153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,25244e17-cef9-11ec-9d99-7978d0228a13,47.4654577,2.095448351,1.864084236,10.44788261,-4.112079153,43.2583046,4.0640006,-0.694101179,-4.63370062,-4.112079153,0.542383636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
