PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
210,3/4/22,8:09:14 PM,6,5,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,6,Bottom,2,3,1,,,BallCalled,Walk,,,0,0,,59.23451773,2.843534682,-3.377815693,,,,1.480256202,1.453437912,6,,,,0.431650806,-0.646775821,55.03370852,-6.560074406,-3.377815693,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,e040daeb-9c20-11ec-be5a-59088190bf34,59.3147672,1.476232048,1.453437912,2.915043019,-3.377815693,55.08672614,0.435123154,-0.646775821,-6.485030961,-3.377815693,0.426912976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
211,3/4/22,8:09:53 PM,7,1,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,6,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,62.07705624,4.781810518,0.899076402,,,,1.792156963,0.990557231,6,,,,2.199562707,1.548971161,57.30580332,-3.814225233,0.899076402,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,f7977a78-9c20-11ec-bc3d-5d4445e06958,62.16674975,1.788413886,0.990557231,4.847054774,0.899076402,57.36720747,2.20267411,1.548971161,-3.745697896,0.899076402,0.407583997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
212,3/4/22,8:10:15 PM,7,2,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,6,Bottom,2,0,1,,,StrikeSwinging,,,,0,0,,48.96025247,9.942971929,-4.054466303,627.1891273,42.48279088,7:30,1.255030879,2.139533271,6,-56.35553663,-2.934133857,-4.799205133,2.812176363,-0.782623333,44.55075483,-5.69050457,-5.39112829,0.526052594,,,,,,,,,,,,4.08295274,-7.196222262,-3.013303101,50,-1.589700765,4.618330148,-72.56318229,18.9184289,2.106029467,11.06601091,-35.88593584,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,04c86111-9c21-11ec-98d1-a7d8e40e1ef9,49.02205688,1.246288709,2.138475545,10.09353435,-4.035642301,44.56567507,2.819006461,-0.781822342,-5.54362142,-5.373884407,0.525990587,-4.917889018,-5.592807708,-4.701110777,86.60356642,625.0791365,-51.40306043,99.66357981,0.734999189,-0.081957831,0.673096655,,,,,,,,,,,,,,,,,0.946388523,0,,,medium,high,12.05679022,43.9052702,37
213,3/4/22,8:10:43 PM,7,3,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,6,Bottom,2,0,2,,,StrikeSwinging,Strikeout,,,1,0,,46.64777439,9.123520624,-4.385268642,,,,1.33208678,2.545250123,6,,,,2.401111076,-0.183535311,42.82163187,-6.35808816,-4.385268642,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1561c111-9c21-11ec-9e5a-4dddf166e824,46.73128572,1.325266844,2.545250123,9.239711186,-4.385268642,42.86096641,2.406804448,-0.183535311,-6.234445742,-4.385268642,0.549051902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
214,3/4/22,8:13:10 PM,1,1,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,7,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,65.46038061,4.602442223,1.54863767,,,,1.075803855,0.767260863,6,,,,1.630237105,1.729270875,60.39858462,-3.129179881,1.54863767,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,6c8f92f3-9c21-11ec-932c-db9a36426735,65.55342186,1.072494094,0.767260863,4.660701852,1.54863767,60.46556026,1.633085008,1.729270875,-3.066934076,1.54863767,0.386518995,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
215,3/4/22,8:13:26 PM,1,2,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,7,Top,0,1,0,Curveball,2,Foul,,,,0,0,,65.25365698,5.357946131,-4.26138147,,,,0.852163438,2.38151779,6,,,,1.856178989,-0.269888205,60.09204701,-2.456731581,-4.26138147,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,76117b87-9c21-11ec-8e55-c9a48b87b0e2,65.34898475,0.848795834,2.38151779,5.416949633,-4.26138147,60.16033365,1.859061505,-0.269888205,-2.393670149,-4.26138147,0.389160078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
216,3/4/22,8:13:59 PM,1,3,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,7,Top,0,1,1,Fastball,2,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,aabb0e91-2629-45f4-96c4-ebe2b41d740c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,3/4/22,8:14:01 PM,1,4,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,7,Top,0,1,2,Riseball,3,StrikeCalled,Strikeout,,,1,0,,65.67327586,6.524639005,-0.284727492,,,,0.839964925,1.006872001,6,,,,2.600125046,0.830041583,60.31724158,-1.189384861,-0.284727492,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,8b6c9fe3-9c21-11ec-aa84-776f94bd48be,65.771507,0.836688138,1.006872001,6.58246816,-0.284727492,60.38824364,2.602955662,0.830041583,-1.127048065,-0.284727492,0.386398259,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
218,3/4/22,8:14:32 PM,2,1,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,7,Top,1,0,0,Riseball,4,StrikeSwinging,,,,0,0,,67.04137612,5.537745251,0.644095554,,,,1.0384242,0.122056993,6,,,,2.280142877,0.522087021,61.70728571,-1.847207994,0.644095554,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,9d5a4711-9c21-11ec-9c91-ed1934252b29,67.13875862,1.03528156,0.122056993,5.593236443,0.644095554,61.77839037,2.282857653,0.522087021,-1.787626961,0.644095554,0.377837359,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
219,3/4/22,8:15:13 PM,2,2,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,7,Top,1,0,1,Riseball,4,InPlay,,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,74126f5d-fa6e-4d0d-977a-82e6318be6fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
