PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
161,3/18/22,7:44:03 PM,3,4,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,1,3,0,,,BallCalled,Walk,,,0,0,,68.93011589,2.376323585,1.143275458,,,,1.993433712,1.513899215,6,,,,1.3964678,2.224020486,63.85820586,-4.563610792,1.143275458,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4b470319-a715-11ec-b635-2fefcf3ddde2,69.02182608,1.990507018,1.513899215,2.428601972,1.143275458,63.92645392,1.399021043,2.224020486,-4.507748272,1.143275458,0.366136037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,3/18/22,7:44:38 PM,4,1,Madison Harris,,Right,Virginia,Logan Morris,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,67.1233658,5.711826698,-0.94042399,,,,1.065696042,2.183212945,6,,,,2.420585046,1.59911363,61.75720208,-1.658576734,-0.94042399,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,609a1ef0-a715-11ec-a8ea-f1e42c1b4bd1,67.22132433,1.062530582,2.183212945,5.767192059,-0.94042399,61.82876895,2.423270175,1.59911363,-1.599087068,-0.94042399,0.377518005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
163,3/18/22,7:44:57 PM,4,2,Madison Harris,,Right,Virginia,Logan Morris,,Right,Nc state,,5,Bottom,1,1,0,,,StrikeSwinging,,,,0,0,,67.66832049,4.842704876,-1.019872363,,,,1.361539105,1.334195777,6,,,,2.213436834,0.700740891,62.37626683,-2.395166546,-1.019872363,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,6bd9dbfa-a715-11ec-8a6e-c5379db494c4,67.76483973,1.358449706,1.334195777,4.897225034,-1.019872363,62.44687687,2.216088011,0.700740891,-2.336922253,-1.019872363,0.373957429,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,3/18/22,7:45:18 PM,4,3,Madison Harris,,Right,Virginia,Logan Morris,,Right,Nc state,,5,Bottom,1,1,1,,,Foul,,,,0,0,,67.70226781,6.086598828,-2.386461349,,,,1.450655732,1.496124953,6,,,,3.075189188,0.013164231,62.23068135,-1.169107663,-2.386461349,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,78357594-a715-11ec-827c-9785a6aff390,67.80282154,1.447484643,1.496124953,6.141517785,-2.386461349,62.30351646,3.077845554,0.013164231,-1.110736756,-2.386461349,0.374827663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
165,3/18/22,7:45:45 PM,4,4,Madison Harris,,Right,Virginia,Logan Morris,,Right,Nc state,,5,Bottom,1,1,2,,,BallCalled,,,,0,0,,68.68516703,3.241978987,0.614412661,,,,1.599121074,1.085414753,6,,,,1.523839729,1.467008105,63.52175449,-3.758131756,0.614412661,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,889a0b51-a715-11ec-969a-71f429b7dea0,68.7791513,1.596137892,1.085414753,3.294937492,0.614412661,63.59069836,1.526387592,1.467008105,-3.702108032,0.614412661,0.367653999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
166,3/18/22,7:46:07 PM,4,5,Madison Harris,,Right,Virginia,Logan Morris,,Right,Nc state,,5,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,,1,0,,67.35100879,6.489398955,-2.202022224,,,,1.319365532,1.692275565,6,,,,3.170707321,0.324044037,61.85080493,-0.850022918,-2.202022224,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,95a7f0c2-a715-11ec-91fa-9bc987716bfb,67.45077558,1.316282702,1.692275565,6.544135295,-2.202022224,61.92491446,3.173465752,0.324044037,-0.790129602,-2.202022224,0.377035015,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
167,3/18/22,7:46:39 PM,5,1,Madison Harris,,Right,Virginia,Sam Sack,,Left,Nc state,,5,Bottom,2,0,0,,,Foul,,,,0,0,,67.38023978,5.702640545,-1.537740659,,,,1.359407488,2.205392944,6,,,,2.725261382,1.250155393,61.99234607,-1.612902822,-1.537740659,,70.44982425,40.26013798,-32.14823176,,-59.25630993,92.67518402,57.24461113,221.8662007,,-32.36961591,3.736259038,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a8c5c3d1-a715-11ec-b14b-6d0eab0dde8b,67.47872008,1.356257057,2.205392944,5.757709828,-1.537740659,62.0640975,2.727913191,1.250155393,-1.554001466,-1.537740659,0.376159909,,,,,,,,,,,-28.60713283,45.51851216,45.52883415,-1.294500026,0.566665644,2.693311421,-118.7824982,187.390846,,,,,,,,,,0,,37.28446956,low,high,,,37
168,3/18/22,7:47:23 PM,5,2,Madison Harris,,Right,Virginia,Sam Sack,,Left,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,68.23145315,7.049416729,-2.05881933,,,,1.118878728,2.655316715,6,,,,3.374787403,1.376143937,62.57843917,-0.10867573,-2.05881933,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,c2af665c-a715-11ec-b9c2-87a77cdcd38f,68.33443952,1.115792077,2.655316715,7.103110917,-2.05881933,62.65443417,3.377434585,1.376143937,-0.050529114,-2.05881933,0.372570402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
169,3/18/22,7:47:42 PM,5,3,,,,,,,,,,5,Bottom,2,1,1,,,Foul,,,,0,0,,67.55406429,7.099831448,-3.084701208,,,,1.196822647,2.526757231,6,,,,3.440846674,0.609161777,61.94720323,-0.210147352,-3.084701208,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,cdbb03b5-a715-11ec-b342-7fb82d55846f,67.65673826,1.193649124,2.526757231,7.154812957,-3.084701208,62.02228864,3.443546566,0.609161777,-0.150837699,-3.084701208,0.37666012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
170,3/18/22,7:49:07 PM,5,4,Madison Harris,,Right,Virginia,Sam Sack,,Left,Nc state,,5,Bottom,2,1,2,,,BallCalled,,,,0,0,,68.43981609,2.721793108,1.226271447,,,,1.618755169,1.140051533,6,,,,1.205892553,1.901739212,63.36692336,-4.322456094,1.226271447,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0086a4e1-a716-11ec-9dcc-2d899fbde25b,68.53191743,1.615772766,1.140051533,2.774959302,1.226271447,63.43485474,1.208470203,1.901739212,-4.265903905,1.226271447,0.368866876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,12/31/69,6:59:59 PM,5,5,Madison Harris,,Right,Virginia,Sam Sack,,Left,Nc state,,5,Bottom,2,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0d2fc0d4-a716-11ec-8a47-790c3823dfde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,3/18/22,7:49:54 PM,5,6,Madison Harris,,Right,Virginia,Sam Sack,,Left,Nc state,,5,Bottom,2,3,2,,,InPlay,,Popup,Out,1,0,,68.02215404,6.290132114,-2.218909026,,,,1.237648877,1.773045021,6,,,,3.008755304,0.394310382,62.49415568,-0.900435253,-2.218909026,,52.85038651,33.17507372,-30.32349231,,-55.65277596,94.88292011,20.07674746,141.0860001,,-30.37799286,2.559811148,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1cb4fe47-a716-11ec-94db-b30bbddf187e,68.12299792,1.234555509,1.773045021,6.344197119,-2.218909026,62.56817788,3.011394917,0.394310382,-0.842292551,-2.218909026,0.373168621,,,,,,,,,,,-22.33389299,38.1839277,28.9196861,-0.515463538,0.926479764,3.151298515,-71.34753422,121.716017,,,,,,,,,,0,,23.87789595,low,high,,,37
173,3/18/22,7:52:28 PM,1,1,Maddie Mcpherson,,Left,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,0,Dropball,1,Foul,,,,0,0,,68.89980986,3.2838419,2.23576287,,,,1.655722706,-0.901308865,6,,,,1.617819816,0.487908626,63.7083891,-3.678720049,2.23576287,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,78cf0f1e-a716-11ec-90f3-cbb2c3875a71,68.99434768,1.65274859,-0.901308865,3.336563682,2.23576287,63.77783236,1.620366538,0.487908626,-3.622926011,2.23576287,0.366791349,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
174,3/18/22,7:52:54 PM,1,2,Maddie Mcpherson,,Left,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,1,Changeup,1,Foul,,,,0,0,,60.69802081,5.681737273,1.302415045,,,,1.819048853,-0.555791911,6,,,,2.663612162,0.253207511,55.92014712,-3.333251076,1.302415045,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,881cd4b0-a716-11ec-a90e-6fbf2d369c1f,60.78755206,1.815228013,-0.555791911,5.749355311,1.302415045,55.98163152,2.666909314,0.253207511,-3.260685263,1.302415045,0.41751026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,3/18/22,7:53:25 PM,1,3,Maddie Mcpherson,,Left,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,0,2,Dropball,2,BallCalled,,,,0,0,,67.2870051,2.04241504,-1.1368767,,,,1.45158742,0.134648033,6,,,,0.545941291,-0.571497739,62.41365143,-5.231401409,-1.1368767,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,9a806338-a716-11ec-99de-a3533b2c25f7,67.37724197,1.448388558,0.134648033,2.09824704,-1.1368767,62.47779828,0.548574035,-0.571497739,-5.173801237,-1.1368767,0.374987245,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
176,3/18/22,7:54:04 PM,1,4,Maddie Mcpherson,,Left,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,0,1,2,Riseball,4,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,22d01fd7-f443-4c95-b536-b56ea2ee61f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,3/18/22,7:54:15 PM,2,1,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,0,0,Dropball,1,Foul,,,,0,0,,69.4009545,3.589243947,1.970689703,,,,1.590975192,-0.761505565,6,,,,1.772762821,0.462866887,64.12576985,-3.275706706,1.970689703,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b8102c8c-a716-11ec-b340-e9652c9cd161,69.49750083,1.587987244,-0.761505565,3.641530618,1.970689703,64.19604295,1.775250641,0.462866887,-3.220994379,1.970689703,0.364191346,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
178,3/18/22,7:54:42 PM,2,2,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,0,1,Dropball,2,StrikeSwinging,,,,0,0,,69.17539372,5.625047909,0.641389796,,,,1.513723208,-0.520186763,6,,,,2.943625655,-0.121837348,63.64448616,-1.312230978,0.641389796,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,c846b0dc-a716-11ec-87d0-fdb1a1d1af10,69.27537967,1.510807547,-0.520186763,5.67700747,0.641389796,63.71893686,2.946168113,-0.121837348,-1.25613648,0.641389796,0.366239235,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
179,3/18/22,7:55:24 PM,2,3,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,6,Top,1,0,2,Riseball,3,InPlay,,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,dba886c8-f6b3-438e-864e-15965edb5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3/18/22,7:55:42 PM,3,1,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,2,0,0,Fastball,1,BallCalled,,,,0,0,,68.43826913,5.365816579,1.453866382,,,,1.651120093,0.380433843,6,,,,2.875585023,1.283546056,63.00692835,-1.718506059,1.453866382,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ec454e4c-a716-11ec-8ede-a93e977a3b09,68.53794169,1.648018172,0.380433843,5.419571204,1.453866382,63.0791934,2.878148391,1.283546056,-1.661769374,1.453866382,0.370113761,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
181,3/18/22,7:56:03 PM,3,2,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,2,1,0,Riseball,3,Foul,,,,0,0,,61.0531625,7.089745466,2.573348721,,,,0.979031329,-0.603215682,6,,,,2.725192502,0.996028566,56.02122103,-1.86216461,2.573348721,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,f8a3c505-a716-11ec-a726-f7eadfc4374d,61.14786542,0.975128,-0.603215682,7.157107729,2.573348721,56.0862658,2.728490702,0.996028566,-1.78982213,2.573348721,0.41655617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,3/18/22,7:56:36 PM,3,3,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,2,1,1,Dropball,1,StrikeSwinging,,,,0,0,,68.8714448,3.622456864,-0.181113697,,,,1.497110558,0.347261045,6,,,,1.668729278,0.234780675,63.64048927,-3.345176579,-0.181113697,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0c1fc2c5-a717-11ec-b27c-c5bc113c1214,68.9667123,1.494110871,0.347261045,3.675186913,-0.181113697,63.71053377,1.671294281,0.234780675,-3.289254282,-0.181113697,0.366784406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
183,3/18/22,7:56:59 PM,3,4,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,2,1,2,Riseball,3,Foul,,,,0,0,,64.22641509,7.680309658,-1.533905031,,,,0.981346256,0.141563268,6,,,,3.352891132,-0.811290468,58.82312963,-0.413037969,-1.533905031,,58.48232685,42.3548291,36.2284923,,65.18780531,88.60332973,45.69585229,173.0547446,,36.30121238,3.374154239,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1a398a8c-a717-11ec-97e1-45a4aab003d7,64.32636074,0.977835168,0.141563268,7.740987362,-1.533905031,58.89459172,3.355915535,-0.811290468,-0.347219854,-1.533905031,0.396250793,,,,,,,,,,,25.54193619,34.86224136,39.40071289,1.044273595,1.610136848,3.735395885,102.4536406,139.4675451,,,,,,,,,,0,,27.90220584,low,high,,,37
184,3/18/22,7:57:39 PM,3,5,Maddie Mcpherson,,Left,Nc state,Gabby Baylog,,Right,Virginia,,6,Top,2,1,2,Fastball,1,InPlay,,GroundBall,Out,1,0,,68.84358931,3.257691811,-1.678781753,,,,1.317359666,1.092413037,6,,,,1.260751033,0.049513338,63.66285031,-3.712782075,-1.678781753,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,31e4b651-a717-11ec-a845-e9d3625c5aae,68.93846846,1.314324549,1.092413037,3.310762082,-1.678781753,63.73192273,1.263303535,0.049513338,-3.65710161,-1.678781753,0.366952116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
185,3/18/22,8:00:06 PM,1,1,Madison Harris,,Right,Virginia,Randi Farricker,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,67.36607721,5.857471424,-1.535210121,,,,1.209027394,2.210263248,6,,,,2.670034611,1.256598408,61.95797346,-1.4633737,-1.535210121,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,899ec740-a717-11ec-b265-f567839a0e7a,67.46534926,1.205836206,2.210263248,5.912789034,-1.535210121,62.02993704,2.672703793,1.256598408,-1.404454969,-1.535210121,0.376340631,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
186,3/18/22,8:00:25 PM,1,2,Madison Harris,,Right,Virginia,Randi Farricker,,Right,Nc state,,6,Bottom,0,1,0,,,BallCalled,,,,0,0,,66.36156929,7.990740686,-3.566745816,,,,1.130030091,1.796043164,6,,,,3.848868681,-0.421937027,60.72220761,0.393465119,-3.566745816,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,95118054-a717-11ec-8eb0-291d44dcc2f8,66.46494035,1.126758358,1.796043164,8.047591643,-3.566745816,60.79782574,3.851719702,-0.421937027,0.455581071,-3.566745816,0.384427998,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
187,3/18/22,8:00:48 PM,1,3,Madison Harris,,Right,Virginia,Randi Farricker,,Right,Nc state,,6,Bottom,0,2,0,,,BallCalled,,,,0,0,,68.37953469,6.236193443,-4.695292092,,,,1.647926963,2.3406657,6,,,,3.406948402,-0.581873253,62.8167306,-0.897944691,-4.695292092,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a2bc69b3-a717-11ec-a3b3-3d924bba1958,68.48168521,1.644796879,2.3406657,6.290221115,-4.695292092,62.8913142,3.409583013,-0.581873253,-0.840233204,-4.695292092,0.372184195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
188,3/18/22,8:01:07 PM,1,4,Madison Harris,,Right,Virginia,Randi Farricker,,Right,Nc state,,6,Bottom,0,3,0,,,StrikeCalled,,,,0,0,,68.08484275,3.549016301,-2.810330704,,,,1.950025613,1.326079716,6,,,,2.025513581,-0.42066687,62.92984955,-3.587365669,-2.810330704,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,adcc73e3-a717-11ec-a8b8-0d3020b05ee0,68.17975065,1.946895842,1.326079716,3.603467119,-2.810330704,62.99830271,2.028110102,-0.42066687,-3.530402943,-2.810330704,0.37145072,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
189,3/18/22,8:01:27 PM,1,5,Madison Harris,,Right,Virginia,Randi Farricker,,Right,Nc state,,6,Bottom,0,3,1,,,InPlay,,Popup,Out,1,0,,66.36351712,6.251880243,-3.845308295,,,,1.289411269,2.151490251,6,,,,2.926883181,-0.240216313,60.97749519,-1.314676646,-3.845308295,,50.60975503,57.40656487,-20.50107204,,-38.02776179,103.2176794,20.27197053,121.4984021,,-20.2510865,3.638171336,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b9b87fab-a717-11ec-a99d-ff078d65fd6b,66.46299053,1.286097806,2.151490251,6.309139308,-3.845308295,61.04896932,2.929660838,-0.240216313,-1.253643515,-3.845308295,0.383059572,,,,,,,,,,,-9.547891671,25.53553974,42.63943338,0.226286534,0.952664922,2.715327193,-42.05483094,113.9879507,,,,,,,,,,0,,20.45770881,low,high,,,37
190,3/18/22,8:02:00 PM,2,1,Madison Harris,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,67.37547339,7.389486455,-3.672930006,,,,1.083574624,2.390529066,6,,,,3.496391377,0.106339635,61.73966275,0.031294601,-3.672930006,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,cd854ea1-a717-11ec-905a-418a8a44a577,67.479347,1.080336795,2.390529066,7.445108957,-3.672930006,61.81488742,3.499110586,0.106339635,0.090876084,-3.672930006,0.378140271,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,3/18/22,8:02:23 PM,2,2,Madison Harris,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,0,1,,,BallCalled,,,,0,0,,65.27057204,7.72688535,-4.614190325,,,,1.070131804,2.166703417,6,,,,3.547602778,-0.705133676,59.75636665,-0.134353228,-4.614190325,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,db11ebc0-a717-11ec-9f3e-51618f11fba4,65.37192026,1.06676811,2.166703417,7.785656679,-4.614190325,59.83009523,3.55055796,-0.705133676,-0.069984432,-4.614190325,0.391130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
192,3/18/22,8:02:45 PM,2,3,Madison Harris,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,1,,,Foul,,,,0,0,,67.89689989,5.034797604,-1.375585981,,,,1.467326732,1.354020904,6,,,,2.452845447,0.499554107,62.55870539,-2.15747773,-1.375585981,,49.97270177,68.05763733,74.32507163,,,,,92.27060894,,73.79191962,3.990999008,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,e868c65e-a717-11ec-9c06-c7a8154a122b,67.99503705,1.464181113,1.354020904,5.089414422,-1.375585981,62.62953111,2.455452244,0.499554107,-2.099958541,-1.375585981,0.372853416,,,,,,,,,,,17.97901835,5.045186284,46.3526905,-0.314601718,1.094826353,2.719324729,88.60325179,25.75517514,,,,,,,,,,0,,14.47683212,low,high,,,37
193,3/18/22,8:03:11 PM,2,4,Madison Harris,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,2,,,Foul,,,,0,0,,66.01273775,5.868045591,0.345821941,,,,1.340000912,0.902312517,6,,,,2.717032278,1.11708657,60.72224334,-1.7544522,0.345821941,,66.95552588,55.02056823,-84.20545883,,-109.1468286,13.67369029,81.19611651,189.8350643,,-83.42547667,4.463811385,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,f79a8a17-a717-11ec-bd8d-73ef77c2f3da,66.10996411,1.336708714,0.902312517,5.925446734,0.345821941,60.79244121,2.719846763,1.11708657,-1.692948118,0.345821941,0.383928167,,,,,,,,,,,-38.18828875,3.875349038,54.8605388,-1.112966025,2.731239456,2.776289298,-188.5866661,21.73524811,,,,,,,,,,0,,29.34795974,low,high,,,37
194,3/18/22,8:03:36 PM,2,5,Madison Harris,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,2,,,StrikeCalled,Strikeout,,,1,0,,67.76718367,4.145834234,-2.809785326,,,,1.845717005,1.042533992,6,,,,2.271035206,-0.703873072,62.55960894,-3.066430083,-2.809785326,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,06f1e8e3-a718-11ec-a2e5-45433829068f,67.86347756,1.842534495,1.042533992,4.200982972,-2.809785326,62.62848885,2.273655102,-0.703873072,-3.008969911,-2.809785326,0.373451541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
195,3/18/22,8:04:09 PM,3,1,Madison Harris,,Right,Virginia,Carson Shaner,,Left,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,67.18025512,6.132359884,-1.62844565,,,,0.897411728,2.501663535,6,,,,2.516427006,1.490050943,61.74797383,-1.235071815,-1.62844565,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,1a426d87-a718-11ec-808c-2d1bafab84ed,67.27927426,0.894253819,2.501663535,6.18758075,-1.62844565,61.8206499,2.519128974,1.490050943,-1.175385132,-1.62844565,0.377595479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
