PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
244,5/8/22,17:36:54,5,2,Sam Gress,NA,Right,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,7,Top,1,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,60.81311982,4.527478351,-0.16796258,NA,NA,NA,1.994301835,1.045803037,6,NA,NA,NA,2.13681821,0.941490196,56.2021275,-4.421895249,-0.16796258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,fb12bb9c-cf16-11ec-b152-110119378bfb,60.90000222,1.990463351,1.045803037,4.595145322,-0.16796258,56.26111289,2.140078194,0.941490196,-4.350407945,-0.16796258,0.415856814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
245,5/8/22,17:37:14,5,3,Sam Gress,NA,Right,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,7,Top,1,1,1,Changeup,NA,InPlay,NA,FlyBall,Out,1,0,NA,45.31198482,11.40036625,-2.277842106,NA,NA,NA,1.397155776,1.58270389,6,NA,NA,NA,3.585663281,0.167312656,41.21100406,-5.157259656,-2.277842106,NA,59.008836,52.22643925,-21.11984388,NA,-39.62256665,102.6160427,58.77122272,164.7408967,NA,-21.11513764,3.921443654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,075ceb23-cf17-11ec-a662-2ba3b1676d44,45.40108152,1.390071423,1.58270389,11.52147391,-2.277842106,41.25295167,3.591865704,0.167312656,-5.02247672,-2.277842106,0.568089352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.02391156,33.71748143,46.64281187,-0.221579368,0.909710299,3.714173298,-59.34680154,153.6799278,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,34.34520371,low,high,NA,NA,37
246,5/8/22,17:38:27,6,1,Sam Gress,NA,Right,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.69940029,7.556526889,-2.437872246,978.5869647,331.6596237,05:00:00,1.234505101,2.002741111,6,-34.18872955,-4.193211039,3.314784848,3.110073902,0.764027264,59.07202473,-1.959578593,-1.511269831,0.394184651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.744760886,-7.620818547,-2.58931352,50,-0.833010773,4.595906251,-96.55360732,17.82415611,-4.357488112,18.8364746,-39.17284827,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,32842cf0-cf17-11ec-b46f-65338d3bd12f,64.78213376,1.22928006,2.005299762,7.647344777,-2.483583562,59.12145378,3.114208622,0.762138846,-1.868645625,-1.552616631,0.394123251,3.602715285,-5.632386129,-42.22353998,94.83681656,724.6715888,-657.6348044,74.05285528,0.651771056,-0.672024897,-0.351535245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983777226,0,NA,NA,medium,high,4.646865098,-7.061669737,37
247,5/8/22,17:38:47,6,2,Sam Gress,NA,Right,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,0,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,44.68695436,8.266352239,-1.052864206,NA,NA,NA,1.358091722,1.078622135,6,NA,NA,NA,1.499281953,0.42467108,41.32191639,-8.471284676,-1.052864206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,3e87d954-cf17-11ec-b5ce-bf59e3d5a17a,44.7635278,1.350940398,1.078622135,8.391452042,-1.052864206,41.3530805,1.505442064,0.42467108,-8.338646522,-1.052864206,0.570207309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
248,5/8/22,17:39:13,6,3,Sam Gress,NA,Right,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,1,1,Changeup,NA,NA,NA,NA,NA,1,0,NA,44.65809253,10.63358306,-0.155787092,1040.499662,90.30748623,09:00:00,1.365290372,1.404409822,6,-61.51832575,2.424620837,-4.21817075,2.919616949,0.956144336,40.6857192,-6.43216098,-1.336177799,0.575529839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.870754578,-1.024649535,-1.397638975,50,-1.689742754,-0.243005966,-66.13641514,18.58388875,2.098388337,8.849024218,-32.61548276,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,4e05f238-cf17-11ec-9ea8-517cdb577e96,44.75951167,1.358191053,1.39725699,10.75401121,-0.028989104,40.73526538,2.925982379,0.961578818,-6.29418307,-1.2170055,0.575368765,-5.012094882,-0.280943976,75.00089556,46.76003516,269.2854077,1005.049708,25.88039359,-0.001388903,0.965929875,0.258800209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755618731,0,NA,NA,medium,high,47.91596836,23.50986419,37
249,5/8/22,17:41:36,1,1,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,7,Bottom,0,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.66790947,4.655384527,-0.410753219,1701.869831,123.0582233,10:00:00,1.144717922,1.271068379,6,-24.06860969,3.841028084,-3.462929481,2.03666355,0.727389761,61.22493065,-2.070606307,-1.379922959,0.380231964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.896509821,2.806033408,-1.329705756,50,-0.154125727,0.192573309,-100.1340031,11.80524759,3.846059034,20.36284186,-29.40434782,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a37b40f8-cf17-11ec-80c5-956903fafcff,66.76828093,1.141987394,1.272669201,4.70369199,-0.440096423,61.30101369,2.039142843,0.726247846,-2.016461518,-1.404278694,0.380148179,-3.2771484,2.699722227,-72.77082519,21.16932527,504.0843565,-1625.502963,29.61944253,-0.161571394,-0.955127668,0.248245488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909600525,0,NA,NA,medium,high,70.94760726,9.373079377,37
250,5/8/22,17:41:58,1,2,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,7,Bottom,0,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.43944384,6.071331634,0.274110272,NA,NA,NA,0.898656489,0.976630445,6,NA,NA,NA,2.361559062,1.14686692,60.17041055,-1.688970787,0.274110272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,b0b3744a-cf17-11ec-bd8e-95eca3378874,65.53669355,0.895280603,0.976630445,6.129868047,0.274110272,60.24000138,2.364396102,1.14686692,-1.626471897,0.274110272,0.387432755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
251,5/8/22,17:42:41,1,3,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,7,Bottom,0,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,5257dc93-a7f8-4e4d-a5d4-1e3916f1694b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,5/8/22,17:43:12,1,4,Danielle Watson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,7,Bottom,0,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,46bfd2cd-07d5-4f16-9860-b919e84b922f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,5/8/22,17:43:38,2,1,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,e12e2af9-a3e9-46f1-bba6-1a9b57d7cb9a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,5/8/22,17:43:53,2,2,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.61414177,5.306697493,-1.189261189,NA,NA,NA,0.713741457,1.211252469,6,NA,NA,NA,1.643449997,0.472560091,59.52924791,-2.640034773,-1.189261189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,f4c51857-cf17-11ec-86e9-8ffac6ce9d41,64.70853579,0.710273463,1.211252469,5.366880369,-1.189261189,59.59604295,1.64637848,0.472560091,-2.576205835,-1.189261189,0.391936347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
255,5/8/22,17:44:16,2,3,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,2,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.09928002,4.917443621,0.946702404,1647.452186,150.2720128,11:00:00,1.023291299,0.917284432,6,-22.72011561,6.627660666,-2.755037883,2.191847161,1.27569749,59.61562754,-1.435509317,0.174842615,0.389905285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.565110055,5.928004471,-0.67502761,50,-0.321610273,-2.022861857,-97.77853446,11.77107297,3.346948887,19.76408222,-26.6087998,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,02f94711-cf18-11ec-83e2-974ba8610536,65.21443452,1.021291228,0.918743862,4.952107616,0.920304284,59.70460203,2.193739655,1.274687345,-1.393132768,0.15277663,0.38980255,-2.58788708,5.467091656,-63.69750229,15.96056001,730.00297,-1476.886715,44.31102622,-0.384792253,-0.896467119,0.219730805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.850366445,0,NA,NA,medium,high,75.63549599,16.18748397,37
256,5/8/22,17:44:39,2,4,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,2,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.22114227,5.94228401,0.378274953,1633.473355,143.2692228,10:45:00,1.103374948,1.20987567,6,-23.68495306,6.590819952,-3.349675268,2.833432062,1.165665732,58.6575741,-0.675392226,-0.560668689,0.396021845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.051726807,5.483273892,-1.090722099,50,-0.485402271,-1.123078025,-96.3301678,13.47090685,3.687431884,19.34700679,-27.18378249,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,10a65a4f-cf18-11ec-8d42-656925151f6e,64.33635743,1.101268262,1.211158445,5.979003497,0.354866923,58.74709335,2.835475844,1.164774017,-0.63001442,-0.579896798,0.3959167,-3.201312366,5.364721661,-62.63562363,12.00746865,750.8222515,-1450.689887,45.96476883,-0.368386711,-0.888101347,0.274894941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99337406,0,NA,NA,medium,high,79.19327822,14.25285217,37
257,5/8/22,17:45:07,2,5,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,2,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.95704469,7.048395002,-0.576625933,1601.110351,127.3210664,10:15:00,0.880915683,1.387050211,6,-24.86855097,3.888655257,-2.33533999,3.208354924,0.834315028,60.27755962,0.123186995,-1.230174589,0.385962285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.520235465,1.995155514,-1.494575287,50,-0.974752744,0.643688992,-98.63650332,15.91292388,2.41426009,19.72880978,-30.26278994,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,2118620a-cf18-11ec-bb38-55cbe3553d29,66.06484491,0.878215048,1.389142401,7.095419564,-0.61465844,60.35863813,3.210787448,0.832812717,0.176882184,-1.262602721,0.385872382,-2.095003989,2.730301331,-74.2054776,24.59845858,435.803416,-1540.658866,27.21882446,-0.165022517,-0.962244023,0.21645787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995169607,0,NA,NA,medium,high,67.86138728,8.837958423,37
258,5/8/22,17:45:31,2,6,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,1,3,2,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,65.46560529,4.623885509,0.293564367,NA,NA,NA,0.79431284,0.939037316,6,NA,NA,NA,1.363046958,1.121355983,60.40185314,-3.103896702,0.293564367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,2f513845-cf18-11ec-a1af-6dfefb148d04,65.55869075,0.791010015,0.939037316,4.682125523,0.293564367,60.46880635,1.365895819,1.121355983,-3.041730655,0.293564367,0.386358432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
259,5/8/22,17:46:06,3,1,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,67.68819543,3.10964504,-1.065543802,NA,NA,NA,1.513423782,1.068696606,6,NA,NA,NA,1.294248874,0.406868244,62.63366271,-4.095144716,-1.065543802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,44653135-cf18-11ec-8607-979884f76e27,67.7815078,1.510259675,1.068696606,3.164752969,-1.065543802,62.70037324,1.296847854,0.406868244,-4.037950216,-1.065543802,0.373061835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
260,5/8/22,17:46:29,3,2,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.0710437,3.396244144,-2.0495521819999998,NA,NA,NA,1.68863835,1.121260432,6,NA,NA,NA,1.605512375,-0.152149613,62.03010637,-3.951047532,-2.0495521819999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,51f6dafa-cf18-11ec-9f4f-691751b67b8a,67.16324439,1.685518789,1.121260432,3.451786145,-2.0495521819999998,62.09716909,1.608219728,-0.152149613,-3.892078334,-2.0495521819999998,0.376789321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
261,5/8/22,17:46:50,3,3,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.46896017,4.042108021,1.05648174,NA,NA,NA,1.311790166,1.26145747,6,NA,NA,NA,1.655583257,1.917655942,62.30643028,-3.22465197,1.05648174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,5ea0a454-cf18-11ec-b56b-cddc3d78dcf0,67.56396308,1.308619429,1.26145747,4.097378841,1.05648174,62.37468014,1.658198165,1.917655942,-3.166744198,1.05648174,0.374654186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
262,5/8/22,17:47:13,3,4,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,2,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.54275364,2.808318737,0.026618101,NA,NA,NA,1.373597333,1.040853108,6,NA,NA,NA,0.958661903,1.057384183,62.54140315,-4.422892054,0.026618101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,6c785da6-cf18-11ec-a0f0-0df869f032a8,67.63402283,1.370503558,1.040853108,2.863006168,0.026618101,62.60812185,0.961326112,1.057384183,-4.364855768,0.026618101,0.373703524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
263,5/8/22,17:47:52,3,5,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,3,1,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,189723f5-9b2a-4a96-bbc7-64388f3f3af1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,5/8/22,17:48:16,3,6,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,3,2,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,e8ce8c88-3998-4d4e-8ba3-80c45c28d24a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,5/8/22,17:48:27,3,7,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,3,2,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,66.27285012,8.267851165,-3.668495917,NA,NA,NA,0.923844515,1.95867698,6,NA,NA,NA,3.8093709,-0.322747343,60.5993337,0.643980959,-3.668495917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,988adc5c-cf18-11ec-a03a-23fa503667bb,66.37673628,0.920591684,1.95867698,8.324789019,-3.668495917,60.67527034,3.812191834,-0.322747343,0.706249291,-3.668495917,0.385259279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
266,5/8/22,17:49:35,4,1,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,86dad8ef-baee-4e51-b666-5d606eca25d6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,5/8/22,17:50:46,4,2,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,1,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,faa784f4-adbe-43f0-9687-3b4c97360ecc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,5/8/22,17:50:56,4,3,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,1,2,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.9722716,5.466475927,0.570918899,NA,NA,NA,0.774568961,0.957192947,6,NA,NA,NA,1.829369061,1.311771766,59.83203238,-2.395088008,0.570918899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,f1006082-cf18-11ec-90b3-f7c6575776c7,65.0669258,0.771206105,0.957192947,5.525615046,0.570918899,59.89974037,1.832227847,1.311771766,-2.331871784,0.570918899,0.389815645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
