PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
157,5/6/22,19:45:18,4,1,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,0,0,Riseball,4,Foul,NA,NA,NA,0,0,NA,60.69816875,6.899492973,0.53133437,NA,NA,NA,0.802551669,-0.349313314,6,NA,NA,NA,2.400519326,-0.019320597,55.73257765,-2.143593993,0.53133437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,9624931e-cd96-11ec-a835-6d8efb050cf1,60.79160331,0.798628165,-0.349313314,6.967441519,0.53133437,55.79659835,2.403859587,-0.019320597,-2.070569284,0.53133437,0.418400471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
158,5/6/22,19:45:48,4,2,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,0,1,Changeup,1,BallCalled,NA,NA,NA,0,0,NA,59.80828252,7.501423801,2.363007181,1003.579085,340.7079164,05:15:00,1.344702163,0.41019514,6,-38.34890025,-3.262605244,1.435995954,2.83848228,1.998231022,54.71792652,-3.174408372,2.764080899,0.426324487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.831763075,-6.510668505,0.111916296,50,-0.751577247,-3.489361418,-89.26818629,16.95480858,-0.653036226,16.08525717,-37.28572443,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,a8357014-cd96-11ec-bac8-b1bcab899dc5,59.8820289,1.338722526,0.407950715,7.605169712,2.403208088,54.75743998,2.843175471,1.999826121,-3.070914844,2.798959006,0.426263336,1.18195183,-4.922911097,57.52993242,10.32146958,538.7803872,846.6916051,53.68589235,0.506712474,0.843672031,-0.177369592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85725323,0,NA,NA,medium,high,80.71067738,16.29834313,37
159,5/6/22,19:46:10,4,3,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,1,1,Riseball,4,BallCalled,NA,NA,NA,0,0,NA,62.52472304,7.118885575,-1.623967027,NA,NA,NA,0.867645022,-0.086383682,6,NA,NA,NA,2.757332088,-1.0952126,57.35746938,-1.409829629,-1.623967027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,b596bb6e-cd96-11ec-9ee1-5f6eb149586e,62.62159793,0.863904263,-0.086383682,7.183286999,-1.623967027,57.4246583,2.760471724,-1.0952126,-1.341108076,-1.623967027,0.406522054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
160,5/6/22,19:46:39,4,4,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,2,1,Dropball,1,Foul,NA,NA,NA,0,0,NA,69.83404574,4.71447561,-0.145574445,NA,NA,NA,1.662147031,-0.248009765,6,NA,NA,NA,2.566813352,-0.338418433,64.37121897,-2.078586138,-0.145574445,NA,62.46599649,-12.43952523,-53.38839221,NA,88.04229246,-65.94357237,5.98746663,9.292561899,NA,-56.0119941,0.112937328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,c7362921-cd96-11ec-bb7d-e70e95df30b0,69.93273011,1.659290146,-0.248009765,4.765510452,-0.145574445,64.44476123,2.56929826,-0.338418433,-2.023854279,-0.145574445,0.362235445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.96412685,36.37936325,-13.455739639999999,0.334134596,-0.763000816,2.44708135,-7.704970573,5.194721851,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,29.29657335,low,high,NA,NA,37
161,5/6/22,19:47:17,4,5,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,2,2,Riseball,4,Foul,NA,NA,NA,0,0,NA,63.19381424,4.955621233,-0.362286471,2042.843275,213.7998938,01:15:00,1.399517136,0.172616201,6,-21.23889554,10.07709361,5.337476679,2.71503868,0.392406267,57.53701408,-1.000863916,1.137678732,0.402767658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.372398334,9.811084926,-0.307584384,50,0.062317476,1.361966826,-95.0837905,11.2718312,-5.608970567,19.80755051,-23.53835488,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,dd620233-cd96-11ec-84b6-f55d789e35b1,63.31884802,1.398319474,0.172558755,4.975793113,-0.36103077,57.63553997,2.716381042,0.392337563,-0.970405598,1.135987174,0.402647295,5.327983025,8.761874156,48.91156295,43.09801585,1342.60389,1539.682903,65.72231488,-0.546142907,0.753696048,-0.365609344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874557962,0,NA,NA,medium,high,51.21178573,-74.00738362,37
162,5/6/22,19:48:02,4,6,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,5,Top,1,2,2,Dropball,1,StrikeCalled,Strikeout,NA,NA,1,0,NA,69.79426781,4.349627855,2.160980793,NA,NA,NA,1.699119191,-0.260477564,6,NA,NA,NA,2.374868012,1.082228347,64.38228717,-2.449851337,2.160980793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,f84243c0-cd96-11ec-8e38-43b7399c3d7a,69.89329092,1.696145329,-0.260477564,4.401379263,2.160980793,64.454497,2.377327002,1.082228347,-2.395578226,2.160980793,0.362518178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
163,5/6/22,19:48:40,5,1,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,5,Top,2,0,0,Fastball,2,StrikeCalled,NA,NA,NA,0,0,NA,69.96553957,4.476012644,-0.465009867,NA,NA,NA,1.450433269,-0.45710469,6,NA,NA,NA,2.215418548,-0.745903699,64.52525752,-2.286816711,-0.465009867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,0eb75b2b-cd97-11ec-9405-d96073911319,70.06527397,1.447457142,-0.45710469,4.527598853,-0.465009867,64.59780198,2.217869659,-0.745903699,-2.232891112,-0.465009867,0.361436846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
164,5/6/22,19:49:06,5,2,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,5,Top,2,0,1,Riseball,3,Foul,NA,NA,NA,0,0,NA,61.19694321,6.917819222,-0.151952591,2039.185323,217.7060034,01:15:00,1.039214399,0.59373675,6,-23.94912865,9.7043807,5.381678944,3.360754274,0.947840199,55.47883372,0.218087619,1.360897015,0.417529054,66.37650921,52.1042047,-54.00280616,NA,-88.34038017,65.54370475,75.42120531,194.9279022,NA,-53.67765977,4.286190111,-6.341505856,8.575028032,-0.681370463,50,-0.774620153,0.982976115,-91.77214515,14.42591146,-5.194359308,18.57682231,-25.15020104,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,1e9b3cab-cd97-11ec-9882-65aeb3c5a32e,61.32277657,1.037674943,0.593262265,6.944069606,-0.143125216,55.57752328,3.362450357,0.948069448,0.256289695,1.365665493,0.417400992,5.324336811,8.239799305,52.20054718,38.93275492,1249.815668,1611.28445,61.28995012,-0.484901235,0.790160871,-0.374855427,-32.98500963,23.9625441,52.37963912,-0.947326095,2.05997524,3.338121562,-157.0529018,115.4611324,NA,NA,NA,NA,NA,NA,NA,NA,0.991779736,0,NA,33.50540937,medium,high,54.96052057,-60.94995771,37
165,5/6/22,19:49:53,5,3,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,5,Top,2,0,2,Changeup,2,InPlay,NA,LineDrive,Double,0,0,NA,60.16569583,3.877998849,1.339044146,NA,NA,NA,2.238615775,-1.143089965,6,NA,NA,NA,1.921644424,-0.311330081,55.71732641,-5.249578245,1.339044146,NA,72.20885757,18.32078169,-13.89915546,NA,NA,NA,NA,166.5786445,NA,-13.63833922,1.991239813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,3a87be99-cd97-11ec-b5d1-a57c83a447da,60.25051577,2.234622929,-1.143089965,3.947625934,1.339044146,55.77363486,1.924960602,-0.311330081,-5.177103155,1.339044146,0.420097999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.4663394,66.54159645,22.69790124,0.353194482,1.56981335,1.929705529,-39.27798567,161.8816995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,42.28525228,low,high,NA,NA,37
166,5/6/22,19:52:15,6,1,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,5,Top,2,0,0,Riseball,4,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,a8b8b45a-11ef-4171-a6e3-f1265f6d312c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,5/6/22,19:52:23,6,2,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,5,Top,2,0,1,Fastball,2,InPlay,NA,LineDrive,Out,1,0,NA,70.39683671,7.519339938,-1.258839141,1374.757139,307.7940738,04:15:00,1.022736897,0.016179785,6,-27.63595907,-2.358005188,3.461198922,3.417728467,-0.477310198,64.31840028,-0.166514314,-0.290769893,0.361861585,45.38491183,25.00805365,-24.9298002,2794.211745,NA,NA,NA,101.4144156,NA,-31.97219096,1.997060788,-4.48884961,-5.434186265,-0.336449424,50,-0.969905038,2.861853291,-105.1084464,18.28592442,-4.891507568,22.1191979,-38.09569222,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,9448c578-cd97-11ec-8e87-8db20d80cbc4,70.48816489,1.018298817,0.015020015,7.5979533,-1.237519615,64.38130971,3.421419858,-0.47649311,-0.085551564,-0.273200854,0.361799679,3.325960844,-3.56578816,63.2623835,6.656938837,618.5106875,1227.762893,44.99054196,0.275713434,0.893076208,-0.355523542,-17.33660539,37.29771068,19.18627408,0.45017664,1.309294594,3.454985349,-53.69970317,86.03037582,-13.1121922,-3.497293357,0.181120155,0.514814043,0.001986178,0.857299572,NA,NA,0.996752745,0,0.994973757,18.33911387,medium,high,84.00875505,42.67364112,37
168,5/6/22,19:55:25,1,1,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,69.34727845,4.146690344,0.373010566,NA,NA,NA,1.733031666,0.422555994,6,NA,NA,NA,2.257785345,0.654216108,64.00446182,-2.732913251,0.373010566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,00830423-cd98-11ec-b7a4-f33d6cc11430,69.44495397,1.730028176,0.422555994,4.198966158,0.373010566,64.07583045,2.260287315,0.654216108,-2.677878688,0.373010566,0.364498021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
169,5/6/22,19:55:48,1,2,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.77964041,7.075644309,-0.760316195,NA,NA,NA,1.124162778,1.369146217,6,NA,NA,NA,3.301997351,0.89692692,61.24764525,-0.394812202,-0.760316195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,0dce1857-cd98-11ec-96f3-bf24f4b6d7af,66.88060368,1.120968535,1.369146217,7.131522794,-0.760316195,61.32173444,3.304782315,0.89692692,-0.334031777,-0.760316195,0.380471059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
170,5/6/22,19:56:07,1,3,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,5,Bottom,0,1,1,NA,NA,InPlay,NA,Popup,Out,1,0,NA,65.799575,6.10693718,-2.990743701,NA,NA,NA,0.962208782,1.659535233,6,NA,NA,NA,2.471432319,-0.199543912,60.48800903,-1.579987156,-2.990743701,NA,66.76993253,61.19321559,13.71897297,NA,25.83869758,106.9222227,86.95578379,169.5802048,NA,13.63243726,4.736293562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,195df378-cd98-11ec-92d6-cd7ba2495ed4,65.89783759,0.958847027,1.659535233,6.165114276,-2.990743701,60.55815538,2.474238093,-0.199543912,-1.518163786,-2.990743701,0.385877883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.630283483,31.25569651,58.50712863,0.179687256,1.910586125,2.576451654,39.96875502,164.8027441,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,33.10857944,low,high,NA,NA,37
171,5/6/22,19:56:43,2,1,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,0,0,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,50.29279779,5.368127339,-1.881320787,NA,NA,NA,2.120514325,0.755331612,6,NA,NA,NA,1.540198545,-0.413475829,46.70115312,-7.72264986,-1.881320787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,2ee105e6-cd98-11ec-bed4-577fbfbc5712,50.3675955,2.114891303,0.755331612,5.467187884,-1.881320787,46.74076158,1.544988254,-0.413475829,-7.618917507,-1.881320787,0.50378238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
172,5/6/22,19:57:05,2,2,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,48.22525433,5.200778816,0.15744327,NA,NA,NA,2.246671155,0.256651387,6,NA,NA,NA,1.222934474,0.354431198,44.94064929,-8.999896389,0.15744327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,3c06c4ae-cd98-11ec-8bf3-f1c115848159,48.29661535,2.240500481,0.256651387,5.308874691,0.15744327,44.97440345,1.228189057,0.354431198,-8.888037044,0.15744327,0.524957558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
173,5/6/22,19:57:24,2,3,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.64515602,7.825136103,0.537873919,1582.213772,115.6017799,09:45:00,1.104200533,1.006537061,6,-24.15244585,3.292143681,-3.476300979,3.981927006,1.050899731,61.69123139,1.11237781,-0.435360709,0.377050822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.254038969,1.003831616,-0.849806523,50,-0.92346522,-1.479828027,-100.9920554,17.57419635,4.270165987,20.75026989,-31.16641245,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,46f43766-cd98-11ec-89ff-1dfff6f39f34,67.75337444,1.101328989,1.007936232,7.874567871,0.512543125,61.77270355,3.984435443,1.049943285,1.16766181,-0.455923462,0.376964707,-3.315773374,2.153575299,-69.3766299,21.75630399,557.2927363,-1480.819107,35.22234139,-0.152200585,-0.935915951,0.317641803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995329821,0,NA,NA,medium,high,70.41932641,-10.09143985,37
174,5/6/22,19:57:42,2,4,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,2,1,NA,NA,Foul,NA,NA,NA,0,0,NA,66.52855477,5.450351165,0.385222716,NA,NA,NA,1.24300136,0.797032665,6,NA,NA,NA,2.396702699,1.036277421,61.25295723,-2.0463395,0.385222716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,52344833-cd98-11ec-b8a1-9f6876c70ce4,66.62579692,1.239727901,0.797032665,5.507121135,0.385222716,61.32283411,2.399452447,1.036277421,-1.986127253,0.385222716,0.380673156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
175,5/6/22,19:58:11,2,5,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,65.82952063,6.620703077,1.066052406,NA,NA,NA,1.169322623,0.693436955,6,NA,NA,NA,2.999840252,1.355581294,60.4449411,-1.059974386,1.066052406,NA,63.85117797,6.822936058,-60.29054602,NA,NA,NA,NA,82.83911891,NA,-59.8375418,0.914998766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,63530f87-cd98-11ec-8db0-5db6172c3a0a,65.92822607,1.166029103,0.693436955,6.678267244,1.066052406,60.51662454,3.002692961,1.355581294,-0.997666797,1.066052406,0.385621121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55.06517334,31.42066346,7.585612691,-2.17673718,3.001733663,3.151882287,-71.62305089,41.62280869,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,30.62100342,low,high,NA,NA,37
176,5/6/22,19:58:37,2,6,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,69.09491541,2.846541935,-1.187383378,NA,NA,NA,1.788172607,0.401328485,6,NA,NA,NA,1.49232578,-0.336197182,63.94616057,-4.066931586,-1.187383378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,72d46b07-cd98-11ec-9fd3-ef644aa74525,69.18834487,1.785233641,0.401328485,2.898785428,-1.187383378,64.01537004,1.49489686,-0.336197182,-4.011332231,-1.187383378,0.365401121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
177,5/6/22,19:59:05,2,7,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,2,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.84452157,6.146245014,-2.788832035,NA,NA,NA,1.227471486,0.710766737,6,NA,NA,NA,2.832459644,-1.022596251,61.43616591,-1.301644166,-2.788832035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,83acb885-cd98-11ec-b67d-d519798a2dfd,66.94360923,1.224280492,0.710766737,6.202284222,-2.788832035,61.50822598,2.835202959,-1.022596251,-1.241464763,-2.788832035,0.379807779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
178,5/6/22,19:59:41,2,8,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,5,Bottom,1,3,2,NA,NA,InPlay,NA,LineDrive,Single,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,ddf2060a-e2b3-403e-9b35-c649dd8c39ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,5/6/22,20:00:09,3,1,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.68632819,5.675945707,-0.32805919100000003,NA,NA,NA,1.118033294,0.192976655,6,NA,NA,NA,2.353411568,-0.010765526,60.45235696,-2.019003404,-0.32805919100000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,a9d24882-cd98-11ec-b1c5-93bfb261dab0,65.78261258,1.114712053,0.192976655,5.733903886,-0.32805919100000003,60.52159971,2.35622658,-0.010765526,-1.957033638,-0.32805919100000003,0.38570302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
180,5/6/22,20:00:51,3,2,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,5,Bottom,1,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.99761087,5.433515103,0.293718252,NA,NA,NA,1.195447824,0.524952406,6,NA,NA,NA,2.302338836,0.707366645,60.77066466,-2.184689319,0.293718252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,c2bd2b9e-cd98-11ec-a7c3-450ae92c35e3,66.0935648,1.192169128,0.524952406,5.490870483,0.293718252,60.83998414,2.305137902,0.707366645,-2.12329064,0.293718252,0.383723721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
