PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
161,4/11/23,18:19:31,2,3,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,6,Top,1,1,1,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.32925643,6.840546294,-3.630233277,1120.737059,204.8512529,6:45:00,1.549373974,1.687242326,6,-35.93841763,-4.597445681,-2.728451767,2.831684968,-0.797693452,57.93132461,-3.169665451,-4.390945398,0.402928283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.851853399,-7.896814218,-2.484844721,50,-0.371195472,5.612443793,-94.61217921,16.51180593,1.627956175,18.48894533,-39.11610422,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,50d1dd41-1f9b-4c06-a96a-f60b83b04881,63.40156818,1.543147268,1.68857518,6.948131778,-3.653925168,57.96963345,2.836443837,-0.798607412,-3.065467492,-4.410704949,0.402874482,-2.578133035,-6.233688864,-44.9933406,NA,792.5728719,-792.3886655,70.71889574,0.641704605,-0.707024595,0.297206025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
162,4/11/23,18:19:47,2,4,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,6,Top,1,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.54529949,6.471373649,-0.691189035,1255.862634,233.7390794,7:45:00,1.22626967,2.034075567,6,-31.22291814,-1.286814664,-3.280774449,2.66085407,1.331396448,59.15744842,-2.234958636,-1.608792716,0.393794057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.585824335,-3.817201533,-2.158127631,50,-0.56039958,0.684779832,-96.61617044,15.53574494,3.299568476,18.7720636,-35.68652445,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,826b4a5c-9b26-4050-b57b-11b82fc22371,64.62855812,1.221409694,2.035763018,6.555590766,-0.721427315,59.21095085,2.66477079,1.330233087,-2.149494281,-1.633759807,0.393726957,-3.089597484,-2.672511427,-67.19380717,NA,486.791464,-1157.680882,38.76152144,0.229260192,-0.921821266,0.312546507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
163,4/11/23,18:20:04,2,5,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,6,Top,1,2,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,55.96582656,6.508426034,-1.064646775,773.1836371,199.4524197,6:45:00,1.750148852,1.962979927,6,-45.29885871,-5.330825426,-2.47157135,2.035454391,1.095744563,51.36186484,-6.13448684,-1.757073726,0.455017303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.490498933,-8.653082757,-2.179982807,50,-0.183810971,1.245404071,-83.84666387,15.29987737,1.716943024,14.6718917,-38.13946072,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,1e23d2ca-58b4-4d21-90a1-26f60d973edf,56.02046803,1.742740385,1.961835139,6.637950228,-1.044276876,51.37882863,2.041114927,1.096586141,-6.01192258,-1.738707619,0.454969072,-2.599594199,-7.3960414,9.314066678,NA,762.9899926,125.1367566,98.68160111,0.930486945,0.1618461,0.328633361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
164,4/11/23,18:20:24,2,6,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,6,Top,1,3,2,Dropball,NA,BallCalled,Walk,NA,NA,0,0,NA,64.79807647,4.643104622,0.398848608,998.7316839,199.6098284,6:45:00,1.479839352,1.406263592,6,-32.0308331,-2.519793301,-1.275427596,1.700585062,1.547685416,59.68691486,-4.300183249,0.042011998,0.390988315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.631417422,-4.596343194,-1.303019282,50,0.10388975,-0.865588599,-97.29563421,12.63054431,1.522782365,18.99967115,-36.46432518,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,32cf718b-fbe5-4505-a1b9-a0a52c5c98db,64.87556015,1.475071403,1.408084332,4.727000767,0.366107968,59.73539893,1.704482067,1.546359462,-4.215318903,0.013295899,0.39092408,-1.069175616,-3.883997076,-65.49509288,NA,414.2451049,-908.7716817,41.47711659,0.390714395,-0.909925755,0.139202663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
165,4/11/23,18:21:17,3,1,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,6,Top,1,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.54531323,5.435454295,-2.851175029,1099.591154,197.0214202,6:30:00,1.586381485,1.460570946,6,-33.6259119,-3.698364686,-1.528301759,2.174250639,-0.438962363,59.29775757,-3.943471243,-3.277851998,0.393737777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.754041291,-6.291214475,-2.092768891,50,0.012388689,4.593149661,-96.71989469,14.13948442,0.694108877,19.05316381,-37.96522822,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,eb90c28e-33d1-4c36-bd72-c1c06e94efee,64.62018446,1.580998407,1.462443657,5.529459185,-2.884658641,59.34143246,2.17851449,-0.440303777,-3.850491873,-3.306843032,0.393679822,-1.316706512,-5.171772091,-55.8821588,NA,616.7571682,-910.3358179,56.08968079,0.536326939,-0.827885723,0.164190875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
166,4/11/23,18:21:33,3,2,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,6,Top,1,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.39359377,6.30833947,-4.41956021,1098.59296,196.0961881,6:30:00,1.605756719,1.581066039,6,-33.75758294,-4.392405608,-1.572691468,2.738035303,-1.300199906,59.907986,-3.087381198,-4.857135333,0.390020861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226296141,-7.439826138,-2.570146378,50,-0.172218391,7.31742277,-97.68345701,15.82058609,0.212308127,19.547566,-39.15399873,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,0e0e7a63-97c0-4463-8b64-6b26d33f76f1,65.4702307,1.600098764,1.582723782,6.406083141,-4.448868661,59.95200668,2.742384924,-1.301356187,-2.991741892,-4.882267936,0.389965479,-1.386723415,-5.886315971,-48.32513335,NA,730.4574967,-820.5719576,66.49027649,0.638836982,-0.746929925,0.184344778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
167,4/11/23,18:21:50,3,3,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,6,Top,1,1,1,Changeup,NA,Foul,NA,NA,NA,0,0,NA,56.82958914,6.116041116,-2.686491801,793.5574183,201.3242087,6:45:00,1.870265057,1.665058566,6,-44.20296517,-5.39862981,-2.744950258,2.003717205,-0.233346919,52.18333278,-6.214472286,-3.454075853,0.448344294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.197388363,-8.607072674,-2.247772886,50,0.036477233,3.642870632,-85.14558365,14.80800796,1.560395775,15.24938941,-38.28605057,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,da29ca5e-e8e8-4907-9359-ef6a5f9c6026,56.88456976,1.86292629,1.664110437,6.244017765,-2.669725904,52.20122338,2.009301781,-0.232648949,-6.093843972,-3.43888858,0.448295375,-2.850419246,-7.445046236,4.749925227,NA,790.8320331,65.7120359,99.65656105,0.9283384,0.082806908,0.36239596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
168,4/11/23,18:22:11,3,4,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,6,Top,1,1,2,Dropball,NA,InPlay,NA,GroundBall,Out,2,0,NA,65.32087032,3.775736732,-2.407338903,1027.199062,196.0885854,6:30:00,1.664784136,1.458107694,6,-32.20315241,-3.140876944,-1.454509164,1.331569998,-0.159050778,60.25703234,-5.210784077,-2.813717673,0.388004114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829320336,-5.034186577,-1.990124408,50,0.484780007,3.909834272,-98.14350821,11.26917049,0.786128983,19.60285326,-36.9460536,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,e00c4610-3ef4-4adc-be30-1a045b28fe04,65.39506742,1.659806272,1.459815725,3.863321998,-2.437976393,60.3016843,1.335508155,-0.160263173,-5.124345863,-2.840214315,0.387944935,-1.260817962,-4.54814767,-58.64986605,NA,534.417321,-877.2320329,52.02665587,0.499889998,-0.854003927,0.144177954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
169,4/11/23,18:24:31,1,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Madison Inscoe,inscoma10,NA,North carolina state,NA,6,Bottom,0,0,0,Dropball,NA,StrikeCalled,NA,LineDrive,NA,0,0,NA,58.53063045,5.172541504,-3.393492115,888.3000766,159.9256291,5:15:00,1.859295176,1.90625118,6,-42.13997054,-5.660414108,2.602908494,1.574432318,0.013176639,53.84430461,-6.580424327,-2.66590861,0.434706663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.299755121,-8.537084906,-2.703007317,50,0.261177909,5.548527407,-87.75681787,13.54044768,-3.247677063,16.05440331,-38.62225281,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,88e9cd4e-03c5-4d70-a33c-480e00e5f636,58.58408779,1.852300428,1.90606585,5.297131242,-3.390100432,53.86282768,1.579938838,0.013294723,-6.46180847,-2.663385029,0.434660589,2.581183956,-7.579139632,24.09168259,NA,810.9233143,362.6022674,91.28934419,0.857433231,0.408197947,-0.313341172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
170,4/11/23,18:25:00,1,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Madison Inscoe,inscoma10,NA,North carolina state,NA,6,Bottom,0,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,cf5af7cb-186f-4f19-bf31-6c780742e1ef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Casey Goguts,gogutca10,South carolina upstate
171,4/11/23,18:25:10,1,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Madison Inscoe,inscoma10,NA,North carolina state,NA,6,Bottom,0,1,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,57.88470143,6.490750745,-3.780288343,937.2034715,162.3234898,5:30:00,1.616706335,1.832513273,6,-43.29692859,-5.81369616,2.233477205,2.065846468,-0.332510427,53.05964889,-5.573758205,-3.156714553,0.440646211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.002341023,-9.194808002,-2.713717925,50,-0.296642712,6.009565688,-86.53224039,15.52699211,-2.941947355,15.51014555,-38.93275429,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,b8642caa-cf1e-48c6-8f4c-20b322ab141a,57.94035648,1.60921002,1.831768697,6.620981055,-3.767101919,53.07813517,2.071517549,-0.331996794,-5.451103093,-3.145609225,0.440599666,2.149875607,-7.776986306,31.39670435,NA,799.9788531,488.2460256,85.35807618,0.81327984,0.520960539,-0.259183369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
172,4/11/23,18:25:28,1,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Madison Inscoe,inscoma10,NA,North carolina state,NA,6,Bottom,0,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,57.56922104,7.128329072,-5.20440172,912.2791458,158.9911627,5:15:00,1.651596385,1.770124908,6,-43.6224078,-5.507673636,2.487806735,2.484823117,-1.263651196,52.67513531,-4.995489249,-4.512567324,0.444342618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.808757606,-9.056210464,-2.979020002,50,-0.415671898,8.133953071,-85.75809346,16.42778692,-3.475925608,15.10547933,-38.72017157,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,b0bb737c-7d6a-4c15-acca-b7ef82fcfded,57.62755398,1.644167554,1.769387756,7.257534409,-5.191289717,52.69608215,2.490526405,-1.263139013,-4.871734033,-4.501502557,0.444293426,2.404272164,-7.454754738,34.47652156,NA,752.0448092,516.4124754,82.43582161,0.76955912,0.566068487,-0.295542264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
173,4/11/23,18:25:47,1,5,Alyssa Kelly,kellyal10,NA,South carolina upstate,Madison Inscoe,inscoma10,NA,North carolina state,NA,6,Bottom,0,2,2,Riseball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,56.4490875,7.137849645,-1.041756242,1074.975514,278.0805436,9:15:00,1.514066356,2.172433068,6,-36.93526931,2.299747967,-2.667050511,2.892875232,1.303128658,51.73182171,-3.151068057,-1.78735044,0.450825473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.746678587,0.147641545,-2.382159128,50,-0.483464063,1.192454976,-84.35887914,15.29560532,1.928321847,14.22949881,-32.07039697,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,44814053-b8c5-4dd7-a7fc-1b82fbfc2ced,56.53406255,1.509456413,2.174936367,7.217760732,-1.087038032,51.78651257,2.896777913,1.30136883,-3.064498131,-1.825671329,0.450736039,-2.38062648,0.680937894,-75.05153318,NA,277.2900979,-1038.596436,25.79501527,-0.036258772,-0.966158227,0.255389081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
174,4/11/23,18:26:17,2,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,58.4583199,8.105107507,-5.206504402,900.1729877,162.6925972,5:30:00,1.931367614,2.245311735,6,-43.27395644,-6.142626924,2.235943176,3.41369353,-0.810769702,53.29627243,-3.908742702,-4.584796451,0.43857288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.51413539,-10.1599032,-3.452179187,50,-0.358991407,8.210739723,-86.8825065,18.11181798,-3.349366516,15.49508293,-39.7124233,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,e20b5ccc-200b-4d8d-a14b-67e433b4b8cc,58.51900533,1.923919175,2.24522414,8.23511645,-5.204892811,53.31896262,3.419493819,-0.810720741,-3.783442711,-4.583768057,0.438526545,2.225471675,-8.063189696,20.61624778,NA,842.52566,316.9572844,93.59597227,0.893581684,0.352107082,-0.278446361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
175,4/11/23,18:26:37,2,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,1,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,59.47561789,5.020857357,-2.457682983,986.8362716,156.6276421,5:15:00,1.699643931,2.205120526,6,-41.62065347,-6.327419891,3.379765246,1.360325414,0.959495844,54.67094866,-6.603840353,-1.510870854,0.427579867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.870798362,-9.282190264,-2.796668775,50,0.143001288,4.287677732,-89.29942443,13.45409188,-3.802997757,16.8200487,-39.42135201,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,b202fd88-a7e6-473b-b208-72e17d8334a3,59.52771456,1.692362835,2.205714532,5.148456328,-2.468177098,54.68761137,1.365888812,0.959043231,-6.484129157,-1.520723081,0.427537218,3.445558484,-8.263606492,11.65083475,NA,966.5039516,199.288581,97.93964606,0.899033182,0.201946956,-0.388531548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
176,4/11/23,18:26:55,2,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,59.09447184,1.796353896,-1.719077446,NA,NA,NA,2.022131312,2.151532748,6,NA,NA,NA,0.317861673,1.08358554,55.07236427,-7.610220007,-1.719077446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,f06dd432-b2cc-46f6-a6d3-ecad34a12be8,59.17182167,2.018055632,2.151532748,1.868365379,-1.719077446,55.12261086,0.32127729,1.08358554,-7.535806969,-1.719077446,0.427048745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
177,4/11/23,18:27:13,2,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,2,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,57.74869794,5.749014606,-6.274748591,852.7445531,158.0123239,5:15:00,1.680971767,1.964543717,6,-42.95835858,-5.134181076,2.550508788,1.705134366,-1.735477773,53.06279438,-6.177797692,-5.56785964,0.44264572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.283402525,-8.118838435,-3.419370154,50,-0.063737078,9.799651446,-86.10427578,14.31388985,-3.848428626,15.26908527,-38.08780878,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,77f26f48-5f5b-45da-bae2-9aae814f7e64,57.80552834,1.673779997,1.963961132,5.874348824,-6.264411194,53.08341797,1.710627162,-1.735081387,-6.059076041,-5.559317892,0.442594605,2.48428654,-7.056754533,34.60274198,NA,701.9018779,484.2592555,82.31091895,0.763239856,0.567883141,-0.308177969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
178,4/11/23,18:27:31,2,5,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,3,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,57.47618564,5.827369728,-3.406575303,910.8506215,161.5566762,5:30:00,1.632245122,2.051054404,6,-43.17018205,-5.281623473,2.208623804,1.672755373,0.116968859,52.82032245,-6.206975085,-2.789513332,0.443022276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.833762356,-8.322541698,-2.84688672,50,-0.126745859,5.410146129,-86.0618202,14.41299125,-2.787865214,15.32697373,-38.22610038,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,5a054183-7f76-47f6-8777-31d1605058ad,57.53091002,1.625125191,2.050057819,5.953467145,-3.388585457,52.83928126,1.678351566,0.117686448,-6.086366805,-2.774011908,0.442973681,2.094651018,-7.229670586,37.09292987,NA,726.5476069,549.3427251,79.76583534,0.756688279,0.603109568,-0.252352328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
179,4/11/23,18:27:54,2,6,Alyssa Kelly,kellyal10,NA,South carolina upstate,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,1,3,2,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,58.99287115,7.003120258,-4.162191819,929.695209,163.17976,5:30:00,1.714463858,2.232054793,6,-42.44205417,-6.246091632,2.244086608,2.56023558,-0.170408516,53.95264694,-4.815438096,-3.536208808,0.433013651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.15493002,-9.890801701,-3.200435937,50,-0.309285674,6.706381209,-88.0532228,16.49188342,-3.162709633,16.04977912,-39.70287285,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,ce414159-323a-4b70-b0ed-1af7a3be5cc8,59.05062921,1.707074003,2.231946812,7.131970879,-4.160223973,53.97336003,2.565889825,-0.170345764,-4.692955123,-3.534877525,0.432968596,2.231392293,-8.159154717,20.18453736,NA,872.5990697,320.7866039,93.85861745,0.898430958,0.345044915,-0.27159864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
180,4/11/23,18:28:31,3,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,6,Bottom,2,0,0,Riseball,NA,InPlay,NA,LineDrive,Triple,0,0,NA,56.93712628,7.170920723,-2.627285041,1245.272508,281.0127534,9:15:00,1.453818864,2.21936878,6,-35.56499422,3.158050776,-3.939680913,2.97165375,0.258251728,52.07701461,-2.736295995,-3.727212356,0.447874435,60.45867722,18.87018843,36.58739311,1015.556156,69.66953822,85.12435278,9.446484907,134.7103978,NA,40.41358578,1.879143256,3.645257074,1.065062382,-2.776618958,50,-0.538077249,3.396174324,-85.06301203,15.29120826,2.593460172,14.81742357,-31.41629868,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,738e9800-3a4e-44c0-8cd7-613e8927e1ac,57.02729793,1.449386356,2.221463205,7.247705753,-2.665320598,52.1364782,2.975445036,0.256810771,-2.652706199,-3.758198162,0.447780884,-3.698037835,1.488052085,-70.14971418,NA,422.849149,-1171.282296,33.95635464,-0.064865972,-0.940583116,0.333310377,34.09947204,45.93609063,19.55385474,-0.340100272,3.209872963,3.071448607,87.33281237,102.5664232,10.05581466,-5.139001148,0.065275919,0.376754005,0.116612866,-0.918943883,NA,NA,1,0,1,32.6430131,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
