PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
143,3/17/23,13:14:44,6,2,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.80110138,6.088022035,-1.177507712,747.7804694,162.1655441,5:30:00,1.888902877,2.084996947,6,-35.52231177,-4.874200771,2.007479221,2.724749346,1.520897081,58.48488517,-3.829373792,-0.61547719,0.398449585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.771765793,-7.910217048,-2.372221655,50,0.147822493,2.255537416,-95.6034105,15.33900213,-2.49154502,18.68785591,-39.28455724,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,1fc3ada4-bc63-49d9-a24d-7ff1494eb829,63.87221031,1.883330166,2.085969781,6.187624472,-1.195184475,58.52446744,2.729251117,1.520152124,-3.730384301,-0.631856827,0.39839452,2.118659277,-6.413760179,-11.57370544,NA,732.5761677,-150.0259606,97.96674261,0.932589885,-0.200628348,-0.300040618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
144,3/17/23,13:15:07,6,3,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.6936123,3.595565661,-0.596970929,741.6254679,150.9355983,5:00:00,1.791965394,1.603506044,6,-33.98298083,-4.368714469,3.096366326,1.196120306,1.490776566,59.64018671,-5.901028877,0.270653405,0.391671536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.835500984,-6.426711367,-1.76979044,50,0.636665703,1.469766023,-97.34827339,11.11598749,-3.568430139,19.61916873,-38.15326081,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e239cda0-893f-48a7-ae87-6cc8c9ca4822,64.76131211,1.786837481,1.604556926,3.68862075,-0.616201091,59.67931173,1.200368713,1.489946678,-5.807567456,0.252280936,0.39161608,3.217127004,-5.869039159,-5.848946774,NA,737.764577,-75.57621113,99.47940151,0.869523801,-0.10190617,-0.483263378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
145,3/17/23,13:15:35,6,4,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.80123114,5.831061137,-1.560967328,808.6639931,167.5310897,5:30:00,1.476394514,2.350350455,6,-34.96778957,-5.269065682,1.482287607,2.19767463,1.504201487,59.41977776,-3.933292793,-1.146044147,0.392229647,70.20074101,5.694015039,-60.23204194,1678.719942,NA,NA,NA,73.96041128,NA,-62.32216857,0.769695918,-2.299411388,-8.284097528,-2.719387098,50,-0.200300323,2.864977752,-97.13964335,15.06311244,-2.133063486,19.34736175,-39.85884494,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,bab53c73-8070-45b5-935e-5e8ddba06a56,64.87190196,1.470791373,2.351358694,5.930853704,-1.579226438,59.45915349,2.202233817,1.503426931,-3.834315403,-1.16285437,0.392176053,1.597073343,-6.786854157,-16.16717359,NA,776.684057,-225.165116,96.04533695,0.937799451,-0.278440883,-0.20737132,-60.63661072,34.68189628,6.96502327,-1.435233875,2.203735365,2.255012772,-65.49737389,34.35456956,1.183348994,-5.270034633,-0.061669462,0.081370691,-0.165398245,0.9828643,NA,NA,1,0,1,36.56269592,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
146,3/17/23,13:16:06,6,5,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.10370369,4.451865337,-2.995130158,846.7158453,168.4773245,5:30:00,1.614803087,1.905902977,6,-35.71393243,-5.410567565,1.364141405,1.412823515,0.157770648,58.9809173,-5.517493828,-2.613803483,0.396202261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.695711558,-7.961328045,-2.599679971,50,0.245653118,5.233441225,-96.23148988,12.69576742,-2.450964613,19.16214177,-39.41255894,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,da0cdb60-ed3b-44da-adf2-da755ce6b06a,64.1695866,1.608954116,1.907090518,4.554871246,-3.016317915,59.01481593,1.417371844,0.156898522,-5.418467571,-2.63283944,0.396150585,1.497763687,-6.989034624,-18.84555812,NA,801.3257067,-273.5047248,94.63927138,0.927318855,-0.323018314,-0.189047374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
147,3/17/23,13:16:58,6,6,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,62.88491947,3.816224375,-1.245863313,597.7578608,159.0610183,5:15:00,1.864128665,1.928609455,6,-34.99063664,-3.660711241,1.871999729,1.322366493,1.31074864,58.03336029,-5.953418768,-0.721818009,0.402857268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.637794138,-5.660524159,-2.230002003,50,0.647784597,2.324176851,-94.54949751,11.31637242,-2.319497145,18.25744189,-37.15153037,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,47097aa8-5ac5-4150-bca6-03a20bce5ebc,62.95366468,1.859000362,1.929579475,3.908345247,-1.263471341,58.07283496,1.326602298,1.309997056,-5.861392964,-0.738231819,0.402797758,1.982628245,-5.17154178,-16.33361044,NA,573.6326425,-168.1072621,95.96404834,0.896267311,-0.281229697,-0.34295009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
148,3/17/23,13:17:26,6,7,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,2,Dropball,NA,InPlay,NA,LineDrive,Single,0,1,NA,63.90262901,5.876203102,-2.844747019,800.9569257,161.7240139,5:30:00,1.530487828,2.294596707,6,-35.72050997,-5.12672353,2.166366801,2.220540754,0.706954432,58.59219598,-4.089625564,-2.239233555,0.398096297,72.33312426,6.048878569,-27.2883798,NA,NA,NA,NA,84.81316666,NA,-27.05671174,0.854190926,-3.564796452,-8.133175522,-2.962179884,50,-0.165275102,5.069092523,-95.69881476,15.03430024,-3.210126867,18.75309011,-39.49803725,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,6e85de7e-65ef-4cf1-a1d5-061f31a35359,63.97276497,1.524773575,2.295768166,5.977587627,-2.865871555,58.63034577,2.225144517,0.706058895,-3.989658813,-2.258665707,0.398042496,2.299386265,-6.677199522,-13.38959179,NA,779.1852829,-185.4785481,97.28179604,0.9237461,-0.23157119,-0.305070365,-32.97788164,63.92528217,7.622236333,-0.827269748,2.525240733,2.324550858,-38.57915182,75.53093594,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,41.41196395,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
149,3/17/23,13:18:51,7,1,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.12408915,6.834983601,-3.255702451,840.1699492,168.4415264,5:30:00,1.675746993,2.587453452,6,-34.90187223,-5.32702256,1.464362067,3.039244954,0.685362613,59.56091237,-2.887266835,-2.846867443,0.391410791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.887531921,-8.706155168,-3.341554826,50,-0.23319299,5.750245607,-97.29445424,16.8230283,-2.689723528,19.27898891,-40.28379557,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,528fd817-1bca-4607-ae2b-aed465d46634,65.19881591,1.669969408,2.588678658,6.93556446,-3.277490307,59.60280113,3.043811981,0.684449987,-2.78832682,-2.866571512,0.39135641,1.601612243,-6.828316426,-19.77499619,NA,790.6238697,-284.2524235,94.10285031,0.92194513,-0.338327292,-0.188551905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
150,3/17/23,13:19:15,7,2,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,1,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.91024438,4.216091341,-1.402194311,766.3374902,160.6450358,5:15:00,1.732938463,1.829813698,6,-34.33046433,-4.866045916,2.134664494,1.495976232,1.136700897,59.75444775,-5.376690881,-0.804372585,0.390679352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.006749635,-7.230694948,-2.169290184,50,0.432326165,2.703098346,-97.56752995,12.25831732,-2.811532324,19.63240817,-38.93528183,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,4a94d69d-1e15-42ea-8e57-820cd2384c1b,64.97920766,1.727412366,1.830847555,4.313357819,-1.420616282,59.79240624,1.500305093,1.135931818,-5.282367015,-0.821193591,0.390624456,2.250403362,-6.377099095,-11.58087331,NA,750.7366362,-153.8429456,97.96423192,0.924276318,-0.200750906,-0.3246727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
151,3/17/23,13:19:35,7,3,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,1,1,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,63.12892025,5.388780658,-1.021050587,754.5297211,163.2708134,5:30:00,1.782687855,1.643688037,6,-35.95736299,-4.725673104,1.8345933,2.143359304,1.16238397,57.98929571,-4.654728986,-0.507321423,0.402225189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.514117695,-7.485981295,-1.893670921,50,0.1977354,1.951156773,-94.7240751,14.09008445,-2.217758684,18.3929503,-38.77759884,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,aaf464b9-4270-4c8d-bc85-b58ee4eb163b,63.19826826,1.777011525,1.644934369,5.488957552,-1.043409753,58.02664459,2.147851868,1.161454138,-4.556765746,-0.527625821,0.402169132,1.975166363,-6.292724106,-20.73414726,NA,705.6612447,-267.1278865,93.52331989,0.895650378,-0.354032292,-0.26920538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
152,3/17/23,13:19:58,7,4,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,1,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.150302,2.925648624,-0.276177167,468.5751953,163.3816442,5:30:00,1.641206792,1.606362602,6,-32.0553282,-2.951535358,1.226043601,0.788494557,1.537012764,60.23587506,-6.022589686,0.067021442,0.388281159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.531211542,-4.499826344,-1.681264072,50,0.656836485,0.654756032,-98.04805203,9.773103655,-1.449357444,19.49579802,-36.43332835,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e272a0da-08ac-4e56-989d-823205df17d7,65.22428292,1.636481091,1.606781914,3.008869815,-0.283632409,60.28148864,0.792312383,1.536692364,-5.940116463,0.060055563,0.388218244,1.272728975,-4.325143031,-3.708953383,NA,467.5937748,-30.3113086,99.79055218,0.956224006,-0.064688248,-0.285396359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
153,3/17/23,13:20:22,7,5,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,1,2,2,Dropball,NA,InPlay,NA,GroundBall,Error,0,1,NA,64.30498912,4.693492253,-1.145638196,568.6444431,169.3779913,5:45:00,1.758824419,1.517325211,6,-33.6755829,-3.667615998,0.922672173,1.874523431,0.882625336,59.20137402,-4.710428442,-0.887442073,0.394266437,57.40969784,-7.937134645,-38.99488547,1339.290771,NA,NA,NA,14.39348858,NA,-36.09402461,0.131289086,-1.489450105,-5.974630597,-1.786507171,50,0.3551483,2.065957072,-96.55874506,12.85605141,-1.367347512,18.90573481,-37.6588901,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,6268c9f0-e0f9-47c7-b9de-6c375c719f4f,64.37851243,1.753776928,1.518007312,4.782685904,-1.157874198,59.24562104,1.878606917,0.882111307,-4.62081822,-0.898736302,0.394205928,0.999544951,-5.103205854,-16.6300243,NA,544.8596012,-162.7406452,95.81727349,0.941754078,-0.286190514,-0.176618932,-35.77903845,44.19149807,-7.927503547,-1.220086112,3.293863356,1.924564282,-8.479378118,11.63067754,-0.001773961,-0.133495603,-0.012294114,-0.350473125,0.095925827,0.931647371,NA,NA,1,0,1,28.48603781,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
154,3/17/23,13:21:29,8,1,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,1,0,0,Dropball,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,6fbbfedb-934a-41f3-9e43-5d4beed5a066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Maddy Carpe,carpema10,Boston college
155,3/17/23,13:21:45,8,1,Susannah Anderson,andersu10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,2,0,0,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.97031083,4.704746248,-1.798071833,851.0375255,163.7095764,5:30:00,1.778316897,2.00611524,6,-34.56600581,-5.10855023,1.869616513,1.827709006,1.044863989,59.73375156,-4.95222035,-1.274688479,0.390633188,71.05804977,-3.089493444,-41.16783693,1597.342983,NA,NA,NA,22.31859302,NA,-41.21009337,0.204436126,-2.841593988,-7.692288087,-2.432846089,50,0.363524087,3.338821677,-97.57096526,13.13327668,-2.657705743,19.61200556,-39.36854617,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,36fa3d84-a9b0-49e7-b64d-822cfdee729c,65.03933605,1.772855825,2.007519218,4.801943851,-1.823415809,59.7723145,1.832158595,1.043787205,-4.855928055,-1.298046618,0.390579315,2.028913536,-6.614534718,-24.15221558,NA,776.5391229,-348.2123784,91.24616713,0.875828333,-0.409162191,-0.255951232,-46.70718391,53.41365579,-3.829723789,-0.962788111,1.387253641,1.861410058,-14.70398003,16.7902521,0.459672881,-0.963754725,-0.022319438,-0.342326009,-0.192014217,0.919751838,NA,NA,1,0,1,39.06647368,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
156,3/17/23,13:23:53,1,1,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,61.18731492,5.992449959,-1.02163101,1130.344772,268.1211979,9:00:00,1.115265483,1.803920708,6,-31.7603693,1.503448997,-3.649538758,2.204380143,0.865245029,56.15542372,-2.868270953,-2.042163765,0.415104625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.897852293,-0.391326214,-1.99928968,50,-0.566838302,1.127419163,-91.67113919,14.0393833,3.227927491,16.93782082,-32.49811847,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,416fc034-f585-4f6a-ad07-f6deb7780d78,61.27397602,1.111002621,1.805379671,6.066756373,-1.048077927,56.21345604,2.207895641,0.864260499,-2.790348295,-2.063566856,0.415024721,-3.48169924,0.068605901,-69.69536431,NA,392.2426609,-1060.106126,34.70115229,0.011376914,-0.937860865,0.346824974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
157,3/17/23,13:24:09,1,2,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,0,1,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.66291512,5.287691117,-1.322602664,973.6218828,191.7504853,6:30:00,1.458392669,1.631441281,6,-34.6111925,-3.926363416,-1.053524995,1.868260102,0.722104076,58.52465082,-4.375586096,-1.617361212,0.398688195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.753207164,-6.49905115,-1.921071186,50,-0.090447065,2.05272997,-95.51024146,13.84858059,0.676223703,18.5565738,-38.00884862,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,948ce9fe-a99b-4004-8c8a-2760dfc10005,63.7354918,1.452880407,1.633155591,5.383891793,-1.353149555,58.56551866,1.872543928,0.720893764,-4.281414727,-1.643863829,0.398629958,-0.860843876,-5.433402024,-52.1589492,NA,597.2907505,-768.8844713,61.34730135,0.600616918,-0.789715684,0.124933806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
158,3/17/23,13:24:25,1,3,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,61.60501135,9.338263232,-2.847702894,901.9618408,268.4892647,9:00:00,0.878499416,1.976755691,6,-31.69914666,1.743522419,-3.713923923,4.09553587,-0.102751109,55.99747398,0.55621197,-3.884013639,0.416219083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.305996128,-1.377685676,-2.586365109,50,-1.578090124,4.037245248,-91.50620477,19.4576644,2.723390652,17.08085224,-33.30894997,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,654cbc99-6e06-441a-bc28-0035c252830b,61.70518382,0.874340709,1.977549532,9.409358518,-2.862089501,56.06652685,4.099012214,-0.103260843,0.633007568,-3.894972354,0.416130046,-3.622083204,0.284029282,-61.05387315,NA,436.5378275,-789.2844148,48.39870244,0.012759955,-0.875075174,0.483818792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
159,3/17/23,13:24:40,1,4,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,1,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.47523838,7.710425911,-4.60534565,1083.60325,208.8431001,7:00:00,1.323952957,2.672467581,6,-33.82526693,-3.430484935,-2.524657384,3.338434168,-0.404228974,58.87685297,-1.681327586,-5.306995067,0.396799429,50.79317073,46.88667299,-40.70727664,1432.623544,-61.12247326,91.45514345,26.96245646,134.107221,NA,-34.24983827,3.14562974,1.277507405,-6.824019583,-3.69446118,50,-0.779217629,7.365096027,-95.9873256,17.95324573,1.157908282,18.80200491,-38.35921044,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,2588569b-31af-48dc-9e60-adc76ea701f8,64.55699981,1.31834143,2.673951613,7.806794787,-4.631703875,58.92538578,3.342791982,-0.405252544,-1.585792995,-5.329062367,0.396739465,-2.357030524,-4.93914576,-51.86957948,NA,669.0747232,-852.3702359,61.74535956,0.540854796,-0.786607308,0.297867475,-22.64046035,26.31520262,37.07918363,0.115821032,3.656124141,3.441937551,-75.4758919,110.8518672,13.3616949,3.943130285,-0.082335715,-0.629961731,0.756599017,-0.175231692,NA,NA,1,0,1,21.49542702,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
160,3/17/23,13:25:08,1,5,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.53623562,9.27135463,-2.486034011,1011.786697,254.3372038,8:30:00,0.999227353,2.116081289,6,-30.88983593,0.501414918,-3.657023453,4.239275031,0.266417405,57.79421552,0.714014016,-3.506868213,0.403251353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.377620791,-2.77716974,-2.643991304,50,-1.433298389,3.575543242,-94.40332604,19.84401347,2.964080301,18.06072928,-34.61119533,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,608f9bf4-00fe-454e-acbc-2c1cdfdceea4,63.63297956,0.994861761,2.117051376,9.346111417,-2.503583919,57.86065078,4.242921015,0.265766831,0.793437794,-3.520708578,0.403171297,-3.545431422,-0.894838379,-62.27142242,NA,470.767746,-895.5948017,46.52835895,0.12561507,-0.88516167,0.448006331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
161,3/17/23,13:25:24,1,6,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,5,Top,0,2,2,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.97420256,6.700364392,-3.647018701,1022.540985,201.2338296,6:45:00,1.293530892,1.792247952,6,-33.84462397,-4.1163215,-2.007905719,2.661938677,-0.643109001,59.47589701,-2.723362323,-4.20665121,0.39242492,47.32578721,-2.754638598,-5.271859616,1041.534152,NA,NA,NA,24.70111406,NA,-4.12017133,0.320385071,1.020828599,-7.25281506,-2.600824746,50,-0.57433392,5.891871714,-97.06652613,16.39908673,0.946011853,19.25182624,-38.89530428,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,7990ceb4-c900-4be6-a5d6-5e889d62edd1,65.05159352,1.287919443,1.793575116,6.797552185,-3.670621972,59.52107193,2.666340923,-0.644043396,-2.627241069,-4.226809035,0.392367553,-1.858420455,-5.611723334,-46.99292539,NA,697.4636038,-747.7530258,68.20886536,0.635781738,-0.731269491,0.247035449,-4.343341373,47.07114286,-2.274429721,0.523591852,3.156055998,2.746395029,-1.774740341,24.63727527,-0.274765468,-0.531242335,-0.021701863,-0.281460583,0.034494605,0.958952586,NA,NA,1,0,1,22.58346823,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
162,3/17/23,13:25:54,2,1,Madison Inscoe,inscoma10,NA,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.10556953,7.457430527,-0.855260194,971.7795123,258.9613484,8:45:00,0.818397928,1.753840341,6,-30.85653136,0.609306783,-4.015396786,2.905280628,0.888028272,57.66686762,-1.134528531,-1.978352402,0.403730142,55.13964152,39.41985624,-110.4346732,293.3843295,NA,NA,NA,153.0869753,NA,-107.3977168,3.017591502,4.383577903,-1.973847329,-1.907808525,50,-1.191588921,0.833486702,-94.27172587,16.75079935,3.837674339,17.95916219,-33.90208623,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,79829589-d99d-4243-ba2b-520057e3a1cf,63.19749251,0.814041886,1.754554768,7.532658025,-0.868210433,57.72883124,2.908814752,0.887581345,-1.056129247,-1.987999807,0.403651606,-3.932798808,-0.786237986,-60.96321616,NA,471.6736102,-849.634878,48.5371017,0.092934549,-0.874308284,0.476390799,-39.91558403,-14.87197505,35.01357704,-1.294934808,3.271907322,3.176480534,-146.0835897,-45.7734292,-1.316029986,4.795637753,-0.037744551,-0.896439897,-0.18910077,-0.400794723,NA,NA,1,0,1,16.4346336,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
